number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,07:56:09,[],[]
2,3,08:12:59,08:15:00,['36'],[]
3,0,08:31:50,09:16:53,"['17', '22']",['36']
4,2,09:28:18,09:41:18,[],"['22', '17']"
5,1,09:46:50,09:48:50,['28'],[]
6,3,09:59:54,10:01:55,[],['28']
7,1,10:12:59,10:15:00,['12'],[]
8,0,10:21:11,11:08:35,"['53', '41', '25']",['12']
9,1,11:14:46,11:16:46,[],['41']
10,3,11:27:50,11:29:51,[],['53']
11,4,11:39:04,16:52:46,['61'],['25']
12,2,17:07:32,17:12:24,['45'],[]
13,1,17:17:56,17:19:57,[],"['61', '45']"
14,26,17:26:08,19:00:00,[],[]
