number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:32:06,[],[]
2,21,08:32:06,08:35:00,"['50', '17']",[]
3,19,08:41:27,08:55:00,['48'],[]
4,18,08:57:46,08:59:46,[],['48']
5,16,09:06:25,09:08:25,[],['50']
6,0,09:14:52,09:16:53,['0'],['17']
7,17,09:25:23,09:44:58,[],['0']
8,20,09:54:11,10:20:00,['4'],[]
9,18,10:25:32,10:35:00,['25'],[]
10,0,10:46:33,11:30:50,['2'],"['4', '25']"
11,18,11:42:23,14:07:11,['63'],['2']
12,21,14:16:24,15:01:31,['33'],['63']
13,19,15:07:58,15:10:00,['26'],[]
14,0,15:24:03,15:26:03,['62'],"['33', '26']"
15,19,15:40:06,15:42:07,[],['62']
16,20,15:44:53,16:18:05,['43'],[]
17,21,16:21:46,16:47:32,['16'],['43']
18,19,16:53:59,17:00:00,['19'],[]
19,0,17:14:03,17:28:57,[],"['19', '16']"
20,28,17:49:06,19:00:00,[],[]
