number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:31:49,[],[]
2,17,08:34:41,09:10:00,['63'],[]
3,28,09:22:51,10:56:21,['56'],['63']
4,31,10:58:55,11:00:55,['64'],[]
5,6,11:12:46,11:34:42,"['3', '49']","['64', '56']"
6,28,11:49:04,12:26:26,['31'],"['3', '49']"
7,30,12:32:59,12:35:00,['22'],[]
8,29,12:37:52,12:39:52,[],['22']
9,6,12:45:36,14:14:03,['6'],['31']
10,28,14:28:25,14:34:00,[],['6']
11,29,14:43:00,14:45:00,['15'],[]
12,6,14:50:44,15:13:49,['19'],['15']
13,31,15:25:40,15:27:40,[],['19']
14,28,15:30:14,16:35:00,"['55', '53']",[]
15,30,16:41:33,16:43:33,[],['53']
16,17,16:50:06,16:52:06,['65'],[]
17,6,16:54:58,17:06:38,['50'],"['65', '55']"
18,17,17:09:30,17:15:00,['9'],[]
19,28,17:27:51,17:29:51,[],"['9', '50']"
20,33,17:44:13,19:00:00,[],[]
