number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:49:30,[],[]
2,24,08:59:17,09:01:18,['61'],[]
3,21,09:07:43,09:19:59,['36'],[]
4,0,09:24:37,09:26:37,[],"['36', '61']"
5,21,09:31:15,09:34:09,['57'],[]
6,0,09:38:47,09:58:52,['12'],['57']
7,26,10:13:31,10:15:32,[],['12']
8,24,10:20:40,10:45:00,['56'],[]
9,28,10:54:21,12:00:24,['3'],['56']
10,26,12:05:02,12:07:02,[],['3']
11,25,12:09:36,13:05:00,['44'],[]
12,0,13:17:11,13:19:11,[],['44']
13,25,13:31:22,13:33:23,['0'],[]
14,23,13:38:31,15:10:00,['32'],['0']
15,22,15:11:17,15:13:17,['48'],[]
16,0,15:19:42,16:27:25,['26'],"['48', '32']"
17,22,16:33:50,16:35:51,[],['26']
18,0,16:42:16,17:01:38,['52'],[]
19,27,17:17:32,17:24:13,[],['52']
20,28,17:27:51,17:29:51,"['9', '50']",[]
21,27,17:33:29,17:35:29,[],['50']
22,21,17:48:20,17:50:21,[],['9']
23,32,17:54:59,19:00:00,[],[]
