number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:08:38,[],[]
2,13,08:17:59,08:20:00,['4'],[]
3,16,08:27:49,08:30:00,['17'],[]
4,6,08:31:49,09:49:04,['8'],"['17', '4']"
5,10,09:59:25,10:01:26,[],['8']
6,15,10:07:59,10:10:00,['21'],[]
7,6,10:14:38,11:18:26,"['43', '56']",['21']
8,14,11:25:21,11:27:22,[],['56']
9,12,11:31:00,11:33:00,[],['43']
10,11,11:36:51,11:48:18,['28'],[]
11,0,12:06:12,12:08:12,['39'],['28']
12,7,12:17:59,12:20:00,"['46', '54']",[]
13,14,12:30:21,12:32:21,[],['39']
14,6,12:39:16,13:44:46,['47'],"['46', '54']"
15,16,13:46:35,15:10:00,['19'],['47']
16,6,15:11:49,15:49:59,['26'],['19']
17,9,16:01:28,16:11:35,['42'],[]
18,0,16:25:25,16:27:25,[],"['42', '26']"
19,15,16:44:42,17:00:00,['50'],[]
20,6,17:04:38,17:06:38,[],['50']
21,15,17:11:16,17:15:00,['18'],[]
22,12,17:20:44,17:22:44,[],['18']
23,33,17:33:05,19:00:00,[],[]
