number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:53,[],[]
2,3,08:32:12,08:34:12,['58'],[]
3,4,08:37:40,08:49:21,"['5', '24', '8']",['58']
4,3,08:52:49,08:54:49,[],['8']
5,2,08:58:17,09:00:17,[],['5']
6,0,09:07:25,09:09:25,[],['24']
7,1,09:15:39,09:32:00,['55'],[]
8,6,09:41:59,09:43:59,[],['55']
9,5,09:44:41,09:51:17,['69'],[]
10,4,09:57:00,09:59:00,['21'],[]
11,3,10:02:28,10:10:36,['13'],['21']
12,2,10:14:04,10:16:04,[],['69']
13,1,10:19:32,10:21:32,[],['13']
14,0,10:27:46,10:32:00,['88'],[]
15,3,10:41:19,10:45:09,['63'],['88']
16,6,10:50:52,11:02:00,['39'],['63']
17,5,11:02:42,11:11:42,[],['39']
18,6,11:12:24,11:22:00,['59'],[]
19,3,11:27:43,11:29:43,[],['59']
20,2,11:33:11,12:35:39,['29'],[]
21,3,12:39:07,12:41:07,['53'],[]
22,4,12:44:35,12:46:35,[],['29']
23,6,12:52:30,12:54:30,[],['53']
24,5,12:55:12,13:12:00,"['86', '22', '6']",[]
25,4,13:17:43,13:32:55,"['82', '80']",['86']
26,3,13:36:23,13:38:23,[],"['80', '82', '6']"
27,0,13:47:42,19:00:00,[],['22']
