number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['8'],[]
3,16,08:26:26,08:42:00,['24'],[]
4,4,08:45:44,08:49:21,['84'],"['24', '8']"
5,15,08:55:44,08:57:44,[],['84']
6,4,09:04:07,09:18:52,['27'],[]
7,17,09:23:46,09:25:46,[],['27']
8,20,09:35:00,09:37:00,"['60', '85']",[]
9,19,09:41:54,09:43:54,['4'],[]
10,0,10:01:15,10:22:28,"['51', '44']","['60', '85', '4']"
11,16,10:31:53,10:33:53,[],['51']
12,4,10:37:37,10:40:01,['33'],[]
13,18,10:49:01,10:51:01,[],['44']
14,19,10:53:06,10:55:06,[],['33']
15,20,11:00:00,11:02:00,['73'],[]
16,18,11:07:02,11:09:02,[],['73']
17,4,11:18:02,12:06:55,['50'],[]
18,18,12:15:55,12:17:55,[],['50']
19,19,12:20:00,12:22:00,"['65', '17']",[]
20,4,12:31:14,12:33:14,[],['65']
21,15,12:39:37,12:42:00,['87'],['17']
22,0,12:51:00,12:53:00,['47'],['87']
23,20,13:15:00,13:17:00,['82'],['47']
24,4,13:30:55,13:32:55,['86'],['82']
25,19,13:42:09,13:44:09,[],['86']
26,0,14:01:30,14:03:30,"['19', '57']",[]
27,14,14:09:02,14:11:02,[],['19']
28,15,14:14:30,14:23:34,[],['57']
29,4,14:29:57,14:35:44,"['25', '89']",[]
30,17,14:40:38,14:42:38,[],['89']
31,19,14:47:38,15:00:19,[],['25']
32,0,15:17:40,19:00:00,[],[]
