number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:27:38,[],[]
2,24,09:45:27,09:47:27,['5'],[]
3,25,09:52:59,09:55:00,['13'],[]
4,13,09:57:55,11:58:25,['53'],"['13', '5']"
5,23,12:05:04,12:07:05,[],['53']
6,13,12:13:44,12:15:44,"['37', '50', '30']",[]
7,21,12:29:27,12:43:40,[],"['37', '50', '30']"
8,23,12:57:59,13:00:00,['44'],[]
9,13,13:06:39,13:09:01,[],['44']
10,24,13:16:02,13:25:00,['28'],[]
11,21,13:42:49,13:57:38,"['35', '57']",['28']
12,22,14:03:10,14:05:10,[],['35']
13,24,14:17:59,14:20:00,['32'],[]
14,13,14:27:01,14:32:56,[],"['57', '32']"
15,24,14:39:57,15:17:27,['12'],[]
16,13,15:24:28,15:46:51,['3'],['12']
17,23,15:53:30,15:55:30,[],['3']
18,13,16:02:09,16:08:09,['0'],[]
19,23,16:14:48,16:17:52,[],['0']
20,28,16:32:11,19:00:00,[],[]
