number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:17:59,[],[]
2,21,09:17:59,09:19:59,['21'],[]
3,13,09:33:42,09:53:43,['10'],['21']
4,25,09:56:38,10:15:00,['39'],[]
5,22,10:23:30,10:25:30,[],['10']
6,21,10:31:02,10:33:02,['24'],['39']
7,24,10:50:51,12:47:09,"['55', '2']",['24']
8,13,12:54:10,13:55:41,['56'],"['55', '2']"
9,25,13:58:36,15:05:00,['25'],['56']
10,13,15:07:55,15:09:55,[],['25']
11,25,15:12:50,15:25:00,['6'],[]
12,21,15:37:49,16:10:00,['48'],['6']
13,22,16:15:32,16:17:32,[],['48']
14,21,16:23:04,16:35:00,"['16', '41']",[]
15,25,16:47:49,16:49:49,[],['41']
16,13,16:52:44,16:55:53,['1'],['16']
17,25,16:58:48,17:00:49,[],['1']
18,28,17:13:38,19:00:00,[],[]
