number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:12:37,[],[]
2,7,08:17:59,08:20:00,['15'],[]
3,8,08:25:22,08:27:22,[],['15']
4,7,08:32:44,10:10:00,['42'],[]
5,8,10:15:22,10:23:51,['5'],['42']
6,4,10:36:46,11:22:56,"['33', '49']",['5']
7,6,11:31:38,11:33:38,[],['33']
8,7,11:36:24,11:40:27,[],['49']
9,5,11:48:23,12:30:00,['38'],[]
10,7,12:37:56,12:55:00,[],['38']
11,8,13:00:22,15:56:38,['18'],[]
12,6,16:03:50,16:05:51,[],['18']
13,7,16:08:37,16:54:59,['47'],[]
14,8,17:00:21,17:10:17,[],['47']
15,27,17:10:16,19:00:00,[],[]
