number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,10:15:22,[],[]
2,8,10:15:22,10:17:22,['42'],[]
3,9,10:28:07,10:30:26,['17'],['42']
4,14,10:42:59,10:45:00,['49'],[]
5,0,10:52:56,11:03:58,['45'],"['17', '49']"
6,10,11:26:09,11:28:09,[],['45']
7,9,11:34:03,11:55:00,['37'],[]
8,13,12:07:00,12:59:11,"['55', '2']",['37']
9,0,13:10:20,13:12:20,[],"['55', '2']"
10,11,13:29:18,13:40:00,['56'],[]
11,12,13:44:58,13:46:58,['52'],[]
12,13,13:53:41,14:10:00,['8'],"['56', '52']"
13,14,14:13:41,14:15:41,[],['8']
14,13,14:19:22,14:32:56,['57'],[]
15,11,14:44:36,14:46:37,[],['57']
16,13,14:58:17,15:26:29,"['12', '25']",[]
17,14,15:30:10,15:32:10,[],['12']
18,0,15:40:06,15:53:11,"['46', '0']",['25']
19,13,16:04:20,16:08:09,[],['0']
20,9,16:20:08,16:22:09,[],['46']
21,12,16:27:59,16:30:00,['1'],[]
22,13,16:36:43,16:38:43,[],['1']
23,11,16:50:23,16:52:23,['40'],[]
24,13,17:04:03,17:06:04,['16'],['40']
25,12,17:12:47,17:14:47,[],['16']
26,27,17:31:17,19:00:00,[],[]
