number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:00,[],[]
2,5,08:25:00,08:27:00,['60'],[]
3,6,08:29:34,08:31:34,[],['60']
4,19,08:34:26,08:57:00,['40'],[]
5,6,08:59:52,09:01:52,['39'],['40']
6,19,09:04:44,09:17:55,[],['39']
7,5,09:22:33,10:07:00,['14'],[]
8,6,10:09:34,10:13:05,['54'],['14']
9,18,10:15:57,10:28:20,[],['54']
10,6,10:31:12,10:33:12,"['8', '55']",[]
11,0,10:50:27,10:52:26,[],"['8', '55']"
12,2,10:57:53,11:27:00,"['6', '56']",[]
13,4,11:35:37,11:40:31,[],['56']
14,6,11:44:22,11:46:22,['70'],['6']
15,19,11:49:14,11:51:14,['53'],['70']
16,6,11:54:06,11:56:06,[],['53']
17,2,12:08:18,12:10:56,['20'],[]
18,0,12:16:23,12:18:23,[],['20']
19,6,12:35:38,12:37:38,['79'],[]
20,3,12:45:21,12:47:21,[],['79']
21,2,12:52:48,13:07:29,['19'],[]
22,6,13:19:41,13:26:12,[],['19']
23,20,13:31:57,13:37:00,['71'],[]
24,6,13:42:45,13:44:45,"['75', '4']",[]
25,2,13:56:57,13:58:57,[],['75']
26,0,14:04:24,14:06:24,[],"['71', '4']"
27,5,14:21:24,14:23:43,['47'],[]
28,6,14:26:17,14:28:17,[],['47']
29,3,14:36:00,14:38:00,['49'],[]
30,6,14:45:43,14:50:44,['67'],['49']
31,5,14:53:18,14:55:18,[],['67']
32,6,14:57:52,15:20:57,['48'],[]
33,17,15:23:49,15:25:49,['24'],['48']
34,18,15:28:23,15:30:23,[],['24']
35,17,15:32:57,15:39:31,['5'],[]
36,6,15:42:23,15:44:23,[],['5']
37,4,15:48:14,16:22:00,['13'],[]
38,0,16:35:54,19:00:00,[],['13']
