number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:49:20,[],[]
2,28,09:08:27,09:10:27,['78'],[]
3,25,09:17:22,09:22:00,['28'],[]
4,21,09:31:00,09:33:00,[],['28']
5,0,09:37:38,09:58:22,"['68', '50', '72']",['78']
6,22,10:04:48,10:06:48,[],['50']
7,23,10:08:05,10:10:05,[],"['68', '72']"
8,0,10:17:35,10:52:27,"['8', '55']",[]
9,21,10:57:05,10:59:05,[],['55']
10,24,11:05:31,11:10:14,[],['8']
11,28,11:19:36,11:21:36,"['36', '37']",[]
12,27,11:25:14,11:27:14,[],['36']
13,25,11:31:05,11:50:31,[],['37']
14,27,11:54:22,12:01:38,['22'],[]
15,28,12:05:16,12:15:31,['52'],['22']
16,26,12:20:09,13:32:00,['3'],['52']
17,0,13:46:40,14:06:24,['71'],['3']
18,21,14:11:02,14:30:45,[],['71']
19,22,14:33:19,15:23:02,['76'],[]
20,21,15:25:36,15:32:00,['66'],[]
21,0,15:36:38,16:22:00,['69'],"['66', '76']"
22,24,16:31:48,16:33:48,[],['69']
23,0,16:43:36,19:00:00,[],[]
