number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:21,[],[]
2,11,08:29:59,08:32:00,['8'],[]
3,3,08:43:04,08:45:04,[],['8']
4,8,08:49:13,09:57:00,['18'],[]
5,3,10:01:09,10:03:09,['22'],['18']
6,10,10:12:56,10:32:00,['14'],['22']
7,11,10:33:57,10:35:57,[],['14']
8,13,10:41:39,11:47:00,"['12', '30']",[]
9,10,11:54:27,12:12:31,['1'],[]
10,8,12:18:13,12:20:14,['10'],[]
11,3,12:24:23,12:34:01,[],"['12', '10', '1', '30']"
12,8,12:38:10,12:40:10,['27'],[]
13,3,12:44:19,12:46:19,[],['27']
14,0,12:55:37,13:02:00,['39'],[]
15,13,13:26:18,13:28:18,[],['39']
16,10,13:35:45,13:57:00,['6'],[]
17,9,13:59:29,14:02:00,['13'],[]
18,3,14:09:36,14:13:57,['31'],['13']
19,7,14:21:04,14:23:05,[],['31']
20,0,14:26:32,14:35:09,[],['6']
21,0,14:35:09,19:00:00,[],[]
