user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18]","[19, 4, 3]",4.0,12.7,16.7,2
1,"[29, 18, 24]","[10, 3, 4, 19]",27.9,22.56,28.49,3
2,"[24, 28]","[16, 4, 3]",4.0,7.19,11.19,2
3,[18],"[5, 2]",4.0,9.38,9.83,1
4,[14],"[0, 14]",2.0,5.54,7.54,1
5,[14],"[4, 15]",2.0,6.38,8.38,1
6,[29],"[10, 0]",10.8,20.7,18.86,1
7,[24],"[20, 16]",5.6,17.8,19.31,1
8,"[29, 18, 14]","[11, 3, 4, 18]",22.2,23.54,29.54,3
9,[14],"[16, 14]",2.0,4.43,6.43,1
10,"[29, 28]","[8, 3, 5]",4.0,10.07,14.07,2
11,[28],"[2, 5]",2.0,7.83,9.83,1
12,"[29, 28]","[13, 3, 5]",24.0,23.23,26.59,2
13,"[29, 28, 24]","[9, 3, 4, 15]",11.7,17.46,23.46,3
14,[29],"[10, 11]",2.0,1.96,3.96,1
15,"[28, 19]","[1, 0, 7]",21.2,9.69,13.69,2
16,"[14, 18]","[20, 4, 5]",4.0,19.62,23.62,2
17,[14],"[0, 16]",2.0,9.42,11.42,1
18,"[29, 18]","[8, 3, 1]",12.7,11.08,15.08,2
19,"[14, 18]","[18, 4, 5]",4.0,14.71,18.71,2
20,"[19, 24]","[7, 0, 14]",20.9,9.0,13.0,2
21,[24],"[14, 4]",4.0,9.84,9.89,1
22,"[28, 29]","[4, 3, 10]",19.7,13.25,17.25,2
23,[14],"[20, 17]",2.0,9.24,11.24,1
24,[28],"[2, 1]",2.0,3.46,5.46,1
25,[24],"[15, 18]",18.1,15.38,17.29,1
26,[19],"[0, 10]",14.7,19.18,18.86,1
27,"[29, 18]","[8, 3, 6]",17.1,14.02,13.86,2
28,"[24, 18]","[16, 4, 1]",15.8,14.11,18.11,2
29,"[19, 18, 24]","[12, 3, 4, 17]",28.6,25.03,31.03,3
30,"[29, 18]","[13, 3, 2]",24.1,20.78,24.13,2
31,"[24, 18, 29]","[15, 4, 3, 7]",17.8,17.09,16.46,2
32,"[18, 14]","[1, 4, 17]",23.5,15.28,19.28,2
33,"[28, 24]","[6, 4, 18]",4.0,14.92,18.92,2
34,[19],"[3, 8]",2.0,4.15,6.15,1
35,"[28, 14]","[6, 4, 14]",17.0,13.81,17.81,2
36,"[24, 28]","[20, 4, 2]",4.0,20.84,24.84,2
37,"[18, 24]","[3, 4, 16]",19.9,7.19,11.19,2
38,"[24, 19]","[17, 0, 7]",6.0,21.44,21.48,3
39,[29],"[0, 13]",2.0,24.31,26.31,1
