number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:23:44,"['67', '8']",[]
2,14,09:29:16,09:31:17,[],['67']
3,15,09:34:44,09:36:44,['71'],[]
4,16,09:39:30,09:41:31,[],['8']
5,4,09:45:14,10:00:02,['23'],['71']
6,15,10:06:24,10:16:38,[],['23']
7,14,10:20:05,10:57:00,['6'],[]
8,18,11:12:58,11:14:58,[],['6']
9,20,11:20:00,12:09:11,['20'],[]
10,4,12:23:05,12:25:06,[],['20']
11,17,12:29:59,12:32:00,['92'],[]
12,19,12:36:59,13:07:55,['14'],['92']
13,18,13:09:59,13:12:00,['3'],[]
14,4,13:21:00,13:41:44,"['68', '78', '76']","['3', '14']"
15,17,13:46:37,13:48:37,[],['68']
16,20,13:57:51,13:59:51,['28'],"['78', '76']"
17,17,14:09:05,14:12:00,['36'],[]
18,4,14:16:53,14:47:00,['66'],"['36', '28']"
19,18,14:56:00,14:58:00,[],['66']
20,19,15:00:04,15:22:00,['80'],[]
21,4,15:31:14,15:57:10,['99'],['80']
22,16,16:00:53,16:02:54,[],['99']
23,4,16:06:37,16:08:38,['35'],[]
24,17,16:13:31,16:15:32,[],['35']
25,19,16:20:31,16:22:31,['87'],[]
26,18,16:24:35,16:32:31,['56'],[]
27,17,16:36:43,16:38:44,['89'],[]
28,15,16:50:00,16:52:00,[],['87']
29,14,16:55:27,16:57:28,['50'],[]
30,0,17:03:00,17:05:00,[],"['89', '56', '50']"
31,0,17:05:00,19:00:00,[],[]
