number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:00,[],[]
2,15,08:40:00,08:47:00,"['81', '4']",[]
3,16,08:49:46,08:57:01,[],['81']
4,4,09:00:44,09:03:34,['22'],[]
5,18,09:12:34,09:23:09,[],"['22', '4']"
6,19,09:25:13,09:27:14,['57'],[]
7,4,09:36:28,09:38:28,['77'],['57']
8,0,09:50:34,10:21:32,['55'],['77']
9,4,10:33:38,11:01:44,"['75', '12']",['55']
10,17,11:06:37,11:08:38,[],['75']
11,19,11:13:37,11:15:37,['45'],['12']
12,17,11:20:36,11:22:37,[],['45']
13,4,11:27:30,11:38:04,['54'],[]
14,16,11:41:47,11:59:19,[],['54']
15,0,12:08:43,12:29:42,['37'],[]
16,15,12:38:42,12:40:42,[],['37']
17,16,12:43:28,13:22:00,['74'],[]
18,15,13:24:46,13:26:46,[],['74']
19,16,13:29:32,15:05:04,['29'],[]
20,4,15:08:47,15:23:23,"['33', '1']",[]
21,18,15:32:23,15:37:11,[],"['29', '33', '1']"
22,19,15:39:15,15:41:16,['72'],[]
23,17,15:46:15,15:48:16,['21'],['72']
24,15,15:59:32,16:01:32,[],['21']
25,14,16:04:59,16:07:00,['16'],[]
26,0,16:12:32,16:50:45,['24'],['16']
27,19,17:08:05,17:10:06,[],['24']
28,20,17:14:59,17:17:00,['15'],[]
29,4,17:30:54,17:32:54,[],['15']
30,0,17:45:00,19:00:00,[],[]
