number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:32,[],[]
2,7,08:14:59,08:17:00,['25'],[]
3,3,08:24:07,08:47:24,"['86', '52', '64']",['25']
4,8,08:51:33,08:53:33,[],['64']
5,10,08:59:15,09:01:15,[],['86']
6,13,09:08:42,09:32:00,['7'],['52']
7,3,09:48:40,10:06:15,"['57', '42']",['7']
8,11,10:17:19,10:19:20,[],"['57', '42']"
9,9,10:22:47,10:24:47,['88'],[]
10,10,10:27:16,10:29:17,[],['88']
11,8,10:34:59,10:37:00,['58'],[]
12,10,10:42:42,10:44:42,[],['58']
13,9,10:47:11,11:37:00,['17'],[]
14,3,11:44:36,12:08:35,['90'],['17']
15,8,12:12:44,12:14:45,[],['90']
16,10,12:20:27,13:07:00,['78'],[]
17,3,13:16:47,13:18:47,['30'],['78']
18,7,13:25:54,13:29:13,[],['30']
19,0,13:32:40,14:17:00,['85'],[]
20,7,14:20:27,14:22:27,[],['85']
21,3,14:29:34,15:02:27,"['97', '34']",[]
22,10,15:12:14,15:14:15,[],['97']
23,11,15:16:12,15:18:47,[],['34']
24,9,15:22:14,15:24:15,['69'],[]
25,3,15:31:51,15:52:38,"['80', '47']",['69']
26,9,16:00:14,16:05:53,[],"['80', '47']"
27,13,16:14:59,16:17:00,['32'],[]
28,11,16:22:42,16:24:42,[],['32']
29,9,16:28:09,17:02:00,['9'],[]
30,0,17:17:28,17:19:28,[],['9']
31,0,17:19:28,19:00:00,[],[]
