user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[130],"[0, 21]",4.2,20.8,22.17,1
1,-,-,-,-,24.38,2
2,[120],"[0, 9]",2.0,19.47,21.47,1
3,[130],"[18, 0]",2.0,11.57,13.57,1
4,-,-,-,-,28.97,2
5,"[114, 20, 30]","[24, 12, 0, 17]",28.7,26.97,32.7,3
6,"[10, 121]","[7, 4, 3]",25.0,20.38,24.38,2
7,"[130, 114]","[18, 21, 13]",25.8,22.95,26.72,2
8,[21],"[3, 0]",2.0,16.85,18.85,1
9,"[114, 120, 130]","[12, 13, 0, 15]",6.0,20.65,20.62,2
10,[110],"[4, 7]",2.0,11.15,13.15,1
11,"[121, 110]","[0, 4, 6]",11.9,34.7,31.62,2
12,[30],"[21, 19]",2.0,6.47,8.47,1
13,-,-,-,-,44.32,3
14,[20],"[0, 7]",2.0,24.85,26.85,1
15,-,-,-,-,30.58,2
16,"[30, 14]","[17, 21, 12]",13.2,35.13,26.37,2
17,"[130, 14]","[18, 21, 24]",9.3,27.07,31.07,2
18,"[30, 121, 110]","[19, 0, 4, 6]",19.5,53.17,47.68,3
19,"[130, 20]","[15, 0, 9]",4.0,22.23,26.23,2
20,[130],"[18, 0]",2.0,11.57,13.57,1
21,-,-,-,-,37.77,2
22,[30],"[16, 0]",8.3,6.47,8.47,1
23,"[114, 120, 110]","[25, 13, 7, 4]",17.5,31.45,26.98,2
24,"[21, 30]","[1, 0, 18]",6.0,18.4,21.77,2
25,[30],"[21, 0]",4.0,20.33,22.17,1
26,"[30, 14]","[15, 21, 24]",13.6,35.35,26.95,3
27,[20],"[11, 9]",2.0,3.8,5.8,1
28,[20],"[9, 11]",2.0,3.8,5.8,1
29,"[121, 130]","[1, 0, 19]",4.0,20.25,24.27,2
30,-,-,-,-,35.6,3
31,"[110, 120]","[5, 7, 9]",23.0,13.32,17.32,2
32,"[30, 21]","[15, 0, 1]",4.0,8.97,12.97,2
33,[114],"[22, 12]",2.0,15.67,17.67,1
34,[30],"[20, 21]",2.0,3.7,5.7,1
35,"[14, 120]","[13, 12, 10]",17.0,17.03,19.02,1
36,"[130, 20]","[17, 0, 11]",21.9,25.48,29.48,2
37,[110],"[8, 5]",2.0,9.23,11.23,1
38,"[120, 30]","[11, 0, 17]",25.8,25.48,29.48,2
39,"[130, 120, 110]","[17, 0, 4, 5]",21.5,41.82,44.22,3
40,-,-,-,-,24.32,2
41,"[30, 14]","[20, 21, 23]",9.2,18.02,22.03,2
42,"[30, 20, 14]","[16, 0, 13, 22]",16.7,27.93,23.6,2
43,"[121, 120, 14]","[2, 0, 12, 22]",21.9,40.98,38.88,3
44,"[130, 21]","[20, 0, 3]",25.9,33.48,37.48,2
45,"[130, 21, 10]","[15, 0, 4, 7]",11.7,40.12,31.62,2
46,"[120, 14, 30]","[10, 13, 21, 16]",6.0,44.8,32.67,2
47,"[120, 14]","[14, 12, 23]",4.0,14.6,14.35,2
48,-,-,-,-,21.53,2
49,"[110, 20, 30]","[5, 7, 0, 16]",27.9,39.25,42.17,3
50,"[30, 20]","[16, 0, 4]",10.1,34.23,36.47,2
51,"[114, 120, 110]","[21, 13, 7, 6]",21.0,33.33,39.33,3
52,"[121, 30, 14]","[2, 0, 21, 25]",6.0,44.4,31.48,3
53,-,-,-,-,18.97,1
54,[21],"[3, 0]",4.0,16.95,18.85,1
55,"[10, 120]","[4, 7, 14]",4.0,28.98,23.55,1
56,[10],"[5, 4]",2.0,3.7,5.7,1
57,"[21, 120]","[2, 4, 11]",9.4,25.57,29.57,2
58,"[14, 130]","[13, 21, 16]",4.0,27.78,21.62,2
59,-,-,-,-,38.88,3
60,"[20, 114]","[10, 13, 23]",18.5,23.68,22.2,2
61,"[130, 21]","[20, 0, 2]",8.0,28.95,32.05,2
62,"[121, 120]","[2, 4, 14]",8.0,36.32,23.35,2
63,[21],"[4, 0]",2.0,26.0,28.0,1
64,"[14, 30, 121]","[24, 21, 0, 1]",8.0,44.35,30.38,3
65,"[10, 21, 130]","[8, 4, 0, 15]",6.0,41.68,37.0,2
66,"[110, 21, 130]","[7, 4, 0, 15]",13.6,40.0,31.62,2
67,"[114, 30]","[25, 21, 20]",4.2,16.52,20.52,2
68,"[10, 20, 114]","[4, 7, 12, 24]",18.5,26.92,24.38,2
69,"[10, 21]","[8, 4, 2]",27.0,27.7,31.68,2
70,"[10, 20]","[4, 7, 12]",14.5,22.3,17.77,1
71,"[114, 130]","[25, 21, 18]",25.0,22.05,26.05,2
72,"[21, 110]","[1, 4, 5]",26.0,24.0,28.0,2
73,[114],"[23, 24]",2.0,3.92,5.92,1
74,"[120, 14]","[0, 12, 25]",4.0,21.05,18.07,2
75,"[30, 120]","[16, 0, 9]",13.0,29.62,29.93,2
76,[20],"[14, 0]",2.0,7.93,9.93,1
77,[130],"[19, 18]",2.0,2.77,4.77,1
78,"[20, 14, 30]","[7, 13, 21, 17]",17.9,43.48,37.37,2
79,[10],"[4, 7]",2.0,11.15,13.15,1
