number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:00,"['25', '67', '64']",[]
2,20,09:00:42,09:02:42,[],['67']
3,0,09:19:20,10:07:48,['38'],"['25', '64']"
4,17,10:16:19,10:18:19,[],['38']
5,0,10:26:50,10:28:50,['49'],[]
6,16,10:35:18,12:17:00,['50'],['49']
7,0,12:23:28,12:27:15,"['5', '24']",['50']
8,17,12:35:46,12:37:46,[],['5']
9,18,12:41:28,12:55:04,[],['24']
10,17,12:58:46,13:00:46,['16'],[]
11,20,13:10:00,13:12:00,"['41', '34']",[]
12,21,13:15:42,13:27:00,['12'],"['16', '41', '34']"
13,19,13:33:28,13:35:28,[],['12']
14,16,13:43:59,14:07:00,['22'],[]
15,15,14:10:42,14:17:00,['32'],[]
16,0,14:19:46,14:21:46,[],"['22', '32']"
17,15,14:24:32,14:57:37,['26'],[]
18,21,15:15:08,15:26:44,['46'],['26']
19,16,15:40:48,15:42:48,['75'],['46']
20,0,15:49:16,15:55:25,['52'],['75']
21,21,16:15:35,16:26:26,['78'],['52']
22,19,16:32:54,16:34:54,['18'],[]
23,17,16:41:22,16:43:22,[],['78']
24,16,16:48:54,16:54:06,['42'],[]
25,0,17:00:34,17:08:06,[],"['42', '18']"
26,21,17:28:16,19:00:00,[],[]
