number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:29,[],[]
2,15,08:20:00,08:22:00,['19'],[]
3,0,08:24:46,09:05:12,['29'],['19']
4,19,09:19:16,09:21:16,[],['29']
5,20,09:24:02,10:23:03,['44'],[]
6,0,10:39:41,10:50:40,['9'],['44']
7,15,10:53:26,10:57:37,[],['9']
8,19,11:09:11,11:22:00,['77'],[]
9,18,11:24:46,11:26:46,[],['77']
10,17,11:30:28,11:32:28,['39'],[]
11,0,11:40:59,11:42:59,[],['39']
12,17,11:51:30,11:57:00,['36'],[]
13,0,12:05:31,12:10:51,['66'],['36']
14,15,12:13:37,12:16:31,[],['66']
15,18,12:25:45,13:12:00,['20'],[]
16,0,13:23:34,13:42:34,[],['20']
17,18,13:54:08,13:57:00,['17'],[]
18,21,14:06:14,14:13:34,['58'],['17']
19,16,14:27:38,14:29:38,[],['58']
20,21,14:43:42,14:55:41,['71'],[]
21,20,14:59:23,15:01:23,['61'],[]
22,18,15:06:55,15:08:55,[],['71']
23,15,15:18:09,15:20:09,['45'],[]
24,0,15:22:55,15:24:55,['65'],"['61', '45']"
25,15,15:27:41,15:29:41,[],['65']
26,18,15:38:55,15:40:55,['3'],[]
27,0,15:52:29,16:17:00,['0'],['3']
28,18,16:28:34,16:30:47,['7'],[]
29,21,16:40:01,19:00:00,[],"['7', '0']"
