user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[10, 6]","[1, 6, 10]",10.4,24.586,23.0,2
1,[6],"[10, 14]",4.0,10.068,8.53,1
2,"[0, 16]","[18, 6, 8]",17.5,21.462,19.52,2
3,[10],"[2, 0]",2.0,5.455,7.43,1
4,[6],"[11, 0]",2.0,17.908,19.88,1
5,[10],"[6, 19]",2.0,2.875,4.87,1
6,-,-,-,-,22.38,2
7,"[0, 16]","[5, 6, 14]",21.1,9.495,13.48,2
8,-,-,-,-,8.67,2
9,[10],"[18, 0]",16.0,20.494,22.12,1
10,[16],"[12, 13]",2.0,2.571,4.57,1
11,-,-,-,-,21.37,2
12,[16],"[8, 6]",12.6,19.747,14.63,1
13,[6],"[12, 10]",2.0,5.455,7.45,1
14,"[0, 16]","[5, 6, 12]",15.7,13.132,16.92,2
15,"[16, 0]","[12, 6, 17]",9.4,14.807,17.23,2
16,"[10, 6]","[3, 6, 16]",4.0,9.533,13.5,2
17,[16],"[13, 15]",2.0,5.143,7.12,1
18,[6],"[13, 11]",2.0,6.429,8.42,1
19,[0],"[3, 6]",2.0,7.714,9.68,1
20,[6],"[10, 12]",4.0,7.714,7.45,1
21,"[0, 16]","[1, 6, 16]",7.7,15.242,19.23,2
22,"[10, 6]","[4, 0, 11]",8.3,32.192,20.58,2
23,"[16, 10]","[16, 6, 0]",17.9,20.103,18.75,1
24,[0],"[5, 3]",2.0,5.143,7.12,1
25,[16],"[13, 16]",2.0,7.821,9.8,1
26,"[6, 10]","[11, 6, 1]",20.0,27.496,26.52,2
27,[6],"[16, 15]",2.0,2.875,4.87,1
28,"[16, 0]","[9, 6, 17]",14.9,21.139,18.37,2
29,[16],"[9, 16]",6.9,16.643,11.77,1
30,[16],"[13, 12]",2.0,2.571,4.57,1
31,[10],"[0, 17]",16.9,20.527,21.1,1
32,"[6, 10]","[15, 6, 18]",17.5,7.511,11.5,2
33,[10],"[2, 4]",2.0,8.625,10.62,1
34,"[16, 0]","[9, 6, 17]",12.9,21.235,18.37,2
35,"[0, 6]","[20, 6, 12]",7.1,16.116,20.1,2
36,[0],"[18, 2]",17.0,18.615,17.02,1
37,"[6, 10]","[16, 6, 1]",23.2,15.467,19.23,2
38,"[6, 10]","[14, 6, 4]",8.2,10.781,14.75,2
39,"[16, 0]","[9, 6, 19]",13.7,18.441,18.37,2
40,[6],"[11, 12]",2.0,3.857,5.85,1
41,[0],"[17, 1]",8.7,16.873,17.62,1
42,"[6, 0]","[15, 6, 17]",20.1,7.511,11.5,2
43,"[6, 10]","[11, 6, 5]",13.7,16.814,19.27,2
44,[16],"[8, 9]",2.0,1.286,3.27,1
45,"[16, 0]","[15, 6, 20]",6.0,10.443,14.37,2
46,-,-,-,-,16.65,2
47,-,-,-,-,10.62,1
48,"[10, 6]","[5, 6, 12]",10.6,13.015,16.92,2
49,"[16, 10]","[11, 6, 4]",22.3,18.157,20.58,2
50,"[6, 0]","[13, 6, 3]",6.0,17.209,21.07,2
51,"[10, 16]","[18, 6, 16]",4.0,4.693,8.67,2
52,[10],"[17, 2]",8.8,15.072,16.37,1
53,[16],"[14, 10]",10.6,9.091,8.53,1
54,"[6, 10]","[7, 6, 2]",4.0,23.84,19.23,2
55,"[0, 16]","[1, 6, 10]",9.7,23.866,23.0,2
56,"[10, 6]","[2, 6, 14]",21.9,19.121,23.12,2
57,"[6, 0]","[12, 6, 2]",25.5,22.583,26.53,2
58,[0],"[17, 3]",2.0,10.366,12.35,1
59,-,-,-,-,6.03,1
60,[16],"[15, 8]",2.0,9.091,11.08,1
61,"[10, 6]","[5, 0, 7]",12.3,24.985,18.2,2
62,[10],"[1, 2]",2.0,1.286,3.27,1
63,-,-,-,-,18.75,1
64,[10],"[3, 5]",2.0,5.143,7.12,1
65,[6],"[14, 16]",2.0,5.301,7.28,1
66,[10],"[5, 1]",2.0,10.985,12.98,1
67,[16],"[12, 16]",4.0,8.625,10.62,1
68,"[0, 16]","[17, 6, 9]",23.1,14.375,18.37,2
69,"[6, 0]","[10, 6, 4]",6.7,15.049,18.22,2
