number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:51,['80'],[]
2,22,08:38:23,08:54:15,['60'],[]
3,13,09:04:34,09:07:00,['4'],"['80', '60']"
4,25,09:09:55,09:11:55,[],['4']
5,24,09:17:27,11:27:00,['83'],[]
6,12,11:31:37,11:38:58,['65'],['83']
7,24,11:43:35,11:45:35,[],['65']
8,23,11:49:30,11:57:00,['71'],[]
9,25,12:00:55,12:32:00,['68'],['71']
10,13,12:34:55,15:33:05,['78'],['68']
11,12,15:39:48,15:55:43,['23'],['78']
12,25,16:02:56,16:04:56,[],['23']
13,13,16:07:51,16:09:51,['13'],[]
14,21,16:23:34,19:00:00,[],['13']
