user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,35.43,2
1,[114],"[24, 22]",2.0,12.82,14.82,1
2,[20],"[9, 8]",4.0,10.77,12.77,1
3,-,-,-,-,30.38,3
4,[14],"[13, 25]",2.0,2.92,4.92,1
5,[20],"[12, 4]",2.0,15.77,17.77,1
6,[20],"[0, 12]",10.8,17.87,15.85,1
7,"[120, 130]","[9, 0, 20]",16.1,36.12,35.42,3
8,-,-,-,-,29.48,2
9,[30],"[17, 0]",2.0,8.52,10.52,1
10,"[30, 120, 110]","[15, 0, 7, 5]",10.0,36.58,38.47,3
11,-,-,-,-,26.98,2
12,-,-,-,-,30.0,3
13,"[14, 130]","[13, 21, 20]",16.1,17.42,21.42,2
14,-,-,-,-,41.57,2
15,-,-,-,-,35.58,3
16,-,-,-,-,30.82,2
17,"[30, 120]","[20, 0, 14]",8.0,25.17,27.12,3
18,-,-,-,-,18.62,1
19,[110],"[7, 6]",2.0,2.77,4.77,1
20,"[121, 110]","[3, 4, 5]",4.0,12.92,16.93,2
21,-,-,-,-,16.0,2
22,[114],"[24, 12]",2.0,4.62,6.62,1
23,"[120, 14]","[14, 12, 25]",4.0,13.93,10.62,2
24,"[21, 20]","[1, 0, 12]",4.0,20.03,24.05,2
25,"[20, 110]","[10, 7, 6]",16.2,14.07,13.23,2
26,"[20, 30]","[12, 0, 16]",18.6,20.3,24.32,2
27,"[121, 30]","[3, 0, 18]",18.2,28.42,32.42,2
28,-,-,-,-,26.15,2
29,-,-,-,-,20.45,2
30,-,-,-,-,21.35,2
31,[130],"[20, 17]",18.0,9.23,11.23,1
32,-,-,-,-,45.18,3
33,-,-,-,-,39.33,3
34,-,-,-,-,22.03,2
35,"[10, 121]","[8, 4, 3]",25.0,22.15,26.15,2
36,-,-,-,-,39.73,2
37,"[121, 130]","[3, 0, 15]",24.4,19.62,23.62,2
38,"[20, 110]","[11, 4, 5]",10.0,14.5,18.5,2
39,[130],"[15, 18]",2.0,9.23,11.23,1
40,"[30, 120]","[16, 0, 8]",26.4,37.73,40.7,2
41,"[21, 120]","[1, 0, 9]",11.6,26.68,29.67,2
42,[110],"[5, 4]",2.0,3.7,5.7,1
43,-,-,-,-,13.57,1
44,-,-,-,-,26.57,2
45,-,-,-,-,36.18,2
46,-,-,-,-,27.05,2
47,-,-,-,-,42.75,2
48,-,-,-,-,29.93,2
49,[10],"[6, 8]",2.0,7.22,9.22,1
50,"[120, 114]","[11, 12, 24]",4.0,9.58,13.58,2
51,"[110, 121]","[8, 4, 3]",25.0,22.15,26.15,2
52,-,-,-,-,21.8,2
53,[114],"[22, 24]",2.0,12.82,14.82,1
54,-,-,-,-,26.15,2
55,-,-,-,-,35.22,3
56,-,-,-,-,35.05,2
57,-,-,-,-,28.3,2
58,[110],"[5, 4]",2.0,3.7,5.7,1
59,"[130, 121]","[18, 0, 4]",25.6,38.38,41.57,2
60,"[14, 20, 110]","[22, 13, 4, 5]",28.2,36.5,40.75,3
61,"[121, 20]","[0, 4, 10]",12.8,32.42,24.2,1
62,[110],"[6, 7]",2.0,2.77,4.77,1
63,[121],"[1, 2]",2.0,5.53,7.53,1
64,"[30, 120]","[18, 0, 9]",24.4,33.62,35.03,2
65,"[20, 14]","[11, 12, 24]",4.0,9.58,13.58,2
66,-,-,-,-,44.32,3
67,-,-,-,-,21.35,2
68,"[14, 20]","[25, 13, 9]",6.0,15.48,17.05,2
69,"[120, 21]","[9, 0, 1]",4.0,25.67,29.67,2
70,-,-,-,-,35.58,3
71,[14],"[23, 25]",2.0,3.92,5.92,1
72,"[10, 120]","[6, 7, 9]",4.0,8.15,12.15,2
73,"[110, 120]","[5, 7, 9]",4.0,13.32,17.32,2
74,-,-,-,-,30.27,3
75,"[20, 30]","[10, 0, 20]",22.6,41.4,39.98,3
76,-,-,-,-,21.42,2
77,-,-,-,-,26.95,3
78,"[14, 120]","[13, 12, 7]",19.9,17.93,18.85,1
79,"[10, 20]","[6, 7, 9]",4.0,8.15,12.15,2
80,[14],"[21, 13]",17.9,15.87,15.72,1
81,"[130, 121]","[18, 0, 2]",23.6,23.62,26.98,2
82,-,-,-,-,41.02,2
83,"[14, 20]","[24, 12, 14]",9.3,11.33,14.73,2
84,"[120, 10]","[11, 7, 6]",22.0,11.28,15.28,2
85,"[30, 120, 110]","[16, 0, 7, 4]",14.0,43.97,36.47,2
86,-,-,-,-,41.02,2
87,[120],"[9, 0]",7.9,22.62,21.47,1
88,-,-,-,-,24.38,2
89,[130],"[18, 20]",2.0,5.53,7.53,1
