number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:22:00,['51'],[]
2,4,09:34:55,09:53:18,"['60', '38', '20']",['51']
3,5,09:57:00,10:32:00,['58'],"['20', '38', '60']"
4,4,10:35:42,10:48:14,[],['58']
5,5,10:51:56,12:56:18,['42'],[]
6,4,13:00:00,13:02:00,[],['42']
7,6,13:10:42,13:22:00,['62'],[]
8,7,13:24:46,14:02:38,"['10', '85']",['62']
9,5,14:10:34,14:12:34,[],['10']
10,4,14:16:16,14:20:46,[],['85']
11,5,14:24:28,14:32:00,['73'],[]
12,7,14:39:56,16:44:23,['25'],['73']
13,6,16:47:09,16:49:09,[],['25']
14,7,16:51:55,17:02:00,['19'],[]
15,6,17:04:46,17:06:46,[],['19']
16,8,17:13:59,19:00:00,[],[]
