number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:48:56,[],[]
2,11,08:02:39,08:04:39,['84'],[]
3,7,08:13:10,10:21:46,['72'],['84']
4,9,10:27:09,12:12:00,"['69', '7']",['72']
5,0,12:31:28,13:30:46,"['41', '17', '10', '85']","['69', '7']"
6,14,13:38:42,13:40:42,[],['17']
7,9,13:53:15,13:55:15,[],['41']
8,7,14:00:38,14:41:56,['73'],"['85', '10']"
9,9,14:47:19,14:49:19,['87'],['73']
10,11,14:53:07,14:57:00,['50'],[]
11,12,15:01:58,15:03:58,[],['50']
12,0,15:17:49,15:30:28,"['40', '64']",['87']
13,14,15:38:24,15:47:00,['23'],[]
14,12,15:53:43,15:55:43,['78'],['23']
15,9,16:01:33,16:03:33,[],['64']
16,7,16:08:56,16:10:56,[],['78']
17,8,16:16:19,19:00:00,[],['40']
