number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:20:40,"['48', '21']",[]
2,7,09:24:08,09:27:00,"['7', '42']","['48', '21']"
3,0,09:30:28,09:32:28,[],"['7', '42']"
4,3,09:41:47,10:05:28,"['41', '5', '14', '17']",[]
5,11,10:16:33,10:18:33,[],['17']
6,13,10:24:16,10:29:38,[],"['41', '5', '14']"
7,8,10:42:10,10:44:10,"['31', '58']",[]
8,0,10:56:39,10:59:20,[],"['31', '58']"
9,8,11:11:49,11:13:49,['56'],[]
10,3,11:17:58,11:19:58,[],['56']
11,7,11:27:06,11:37:18,['65'],[]
12,3,11:44:26,11:47:00,"['25', '20', '4']",['65']
13,8,11:51:09,11:53:09,[],['20']
14,10,11:58:52,12:00:52,[],['4']
15,13,12:08:19,13:56:46,"['0', '55', '38']",['25']
16,10,14:04:13,14:06:13,[],['38']
17,3,14:16:00,14:38:09,['50'],"['0', '55']"
18,7,14:45:17,14:47:17,[],['50']
19,0,14:50:45,19:00:00,[],[]
