number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:07,[],[]
2,3,08:50:26,08:52:26,['24'],[]
3,13,09:09:06,09:27:00,"['1', '16']",['24']
4,9,09:36:06,09:41:29,[],['16']
5,8,09:44:57,09:52:00,['44'],[]
6,3,09:56:09,09:58:09,[],['44']
7,7,10:05:17,10:57:00,['15'],['1']
8,8,11:07:57,11:10:13,['69'],[]
9,9,11:13:41,11:15:41,[],['15']
10,13,11:24:47,11:45:45,"['45', '68']",['69']
11,11,11:51:28,12:02:00,['46'],[]
12,3,12:13:05,12:15:05,[],"['46', '68']"
13,7,12:22:13,12:32:52,[],['45']
14,3,12:40:00,12:42:00,['60'],[]
15,8,12:46:09,12:48:09,[],['60']
16,3,12:52:18,14:30:28,['28'],[]
17,7,14:37:36,14:39:36,[],['28']
18,0,14:43:04,19:00:00,[],[]
