number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:55,['67'],[]
2,4,08:45:02,09:00:23,"['9', '26', '48']",['67']
3,3,09:03:51,09:09:21,[],['26']
4,0,09:18:40,09:39:23,"['7', '54']","['9', '48']"
5,4,09:51:30,09:58:17,['17'],"['7', '54']"
6,3,10:01:45,10:03:45,['44'],['17']
7,4,10:07:13,10:09:17,['39'],[]
8,5,10:15:00,10:17:00,['36'],"['44', '39']"
9,6,10:17:42,10:37:00,['43'],['36']
10,1,10:46:59,10:51:51,['19'],[]
11,0,10:58:05,11:06:53,['66'],"['19', '43']"
12,4,11:19:00,11:21:00,[],['66']
13,0,11:33:07,11:35:07,['25'],[]
14,3,11:44:26,11:57:00,['65'],['25']
15,4,12:00:28,12:02:28,[],['65']
16,3,12:05:56,12:15:05,"['46', '68']",[]
17,4,12:18:33,12:20:33,[],['46']
18,6,12:26:28,12:32:54,[],['68']
19,5,12:33:36,12:57:00,['34'],[]
20,6,12:57:42,12:59:42,[],['34']
21,2,13:07:04,14:07:00,['28'],[]
22,3,14:10:28,14:27:13,['55'],['28']
23,4,14:30:41,14:32:41,['50'],['55']
24,3,14:36:09,14:38:09,[],['50']
25,0,14:47:28,19:00:00,[],[]
