number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:34,[],[]
2,18,08:05:00,08:07:00,['4'],[]
3,19,08:09:05,08:11:05,[],['4']
4,4,08:20:19,08:22:19,['5'],[]
5,19,08:31:33,09:34:12,['19'],['5']
6,18,09:36:17,09:52:00,"['11', '1']",[]
7,4,10:01:00,10:05:27,[],"['11', '1', '19']"
8,20,10:19:22,10:37:00,['15'],[]
9,19,10:41:54,10:43:54,['8'],[]
10,17,10:48:54,10:50:54,[],['8']
11,4,10:55:48,11:07:44,['14'],['15']
12,16,11:11:28,11:17:00,['10'],[]
13,15,11:19:46,11:21:46,[],['14']
14,0,11:30:46,11:44:25,[],['10']
15,0,11:44:25,19:00:00,[],[]
