user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 110]","[12, 4, 6]",4.0,24.482,27.72,2
1,"[114, 120]","[24, 13, 0]",8.5,19.611,22.17,2
2,"[130, 120]","[18, 0, 14]",13.5,20.143,23.5,2
3,"[20, 110]","[9, 8, 5]",4.0,19.996,19.5,2
4,"[120, 121]","[12, 4, 1]",8.8,36.081,24.02,2
5,[130],"[0, 16]",2.0,6.462,8.45,1
6,"[20, 14]","[12, 13, 23]",13.7,17.666,17.37,2
7,"[130, 120, 14]","[16, 0, 13, 24]",18.0,24.645,30.62,3
8,[120],"[13, 11]",2.0,11.676,13.65,1
9,"[14, 20, 130]","[23, 13, 0, 17]",19.5,26.8,31.25,2
10,"[20, 14]","[10, 13, 22]",16.5,28.45,31.33,2
11,"[30, 14]","[19, 21, 22]",4.0,12.0,16.0,2
12,"[121, 120, 14]","[3, 0, 13, 23]",17.5,38.944,40.63,3
13,"[10, 121, 120, 114]","[5, 4, 0, 13, 22]",14.4,51.64,42.48,3
14,"[130, 21]","[16, 0, 1]",4.0,12.654,16.63,2
15,[120],"[12, 9]",2.0,5.838,7.83,1
16,"[114, 120]","[23, 13, 12]",14.0,13.377,17.37,2
17,"[21, 120, 14]","[4, 0, 13, 24]",10.5,46.084,33.5,2
18,"[120, 121]","[12, 4, 1]",8.8,36.081,24.02,2
19,"[14, 120, 121]","[25, 13, 0, 2]",28.7,25.49,31.48,3
20,[20],"[8, 9]",2.0,10.765,12.75,1
21,"[114, 20, 110]","[21, 13, 4, 6]",29.5,44.924,48.87,3
22,[20],"[4, 10]",2.0,5.911,7.88,1
23,"[130, 120]","[16, 0, 9]",22.1,30.173,29.92,2
24,"[10, 21, 120, 14]","[5, 4, 0, 13, 25]",10.0,44.238,35.08,3
25,"[110, 120]","[8, 4, 11]",7.1,26.722,15.72,1
26,"[114, 120, 21, 10]","[25, 13, 0, 4, 6]",12.6,48.775,38.07,3
27,"[30, 120, 10]","[17, 0, 8, 7]",14.0,48.369,50.12,3
28,[120],"[13, 4]",5.3,22.494,24.47,1
29,"[121, 20, 114]","[1, 0, 13, 25]",27.0,20.744,26.25,3
30,"[121, 120, 14]","[2, 4, 13, 25]",14.0,40.169,31.48,3
31,"[130, 21]","[17, 0, 4]",21.6,34.586,38.5,2
32,[114],"[24, 21]",2.0,17.828,19.82,1
33,"[110, 120]","[6, 4, 14]",9.1,34.881,34.25,2
34,[121],"[3, 1]",2.0,11.077,13.07,1
35,"[14, 120, 21]","[24, 13, 0, 3]",29.9,35.507,41.0,3
36,"[21, 30]","[2, 0, 19]",9.6,25.478,29.47,2
37,[120],"[14, 13]",2.0,3.692,5.67,1
38,-,-,-,-,23.5,2
39,"[110, 120, 21]","[7, 8, 4, 0]",13.6,44.3,39.62,2
40,[130],"[19, 20]",2.0,2.769,4.75,1
41,"[10, 20]","[7, 4, 14]",16.7,37.34,32.5,2
42,[20],"[10, 13]",9.9,28.404,19.0,1
43,"[110, 121]","[6, 4, 3]",7.0,17.939,21.92,2
44,"[120, 14]","[8, 13, 22]",13.0,46.833,36.25,2
45,"[20, 14]","[10, 13, 25]",14.5,19.94,23.92,2
46,[120],"[9, 14]",2.0,12.555,14.53,1
47,"[20, 130]","[14, 0, 19]",8.2,22.912,26.0,2
48,[130],"[20, 16]",4.0,14.769,12.75,1
49,"[21, 110]","[3, 4, 6]",4.0,17.939,21.92,2
50,"[20, 130]","[13, 0, 20]",12.2,29.374,21.38,2
51,"[121, 20]","[3, 4, 12]",10.7,25.004,29.0,2
52,"[130, 14]","[20, 21, 23]",21.0,18.022,22.0,2
53,[130],"[17, 0]",4.0,12.0,10.5,1
54,"[21, 20]","[1, 0, 10]",4.9,28.384,30.22,2
55,"[20, 114]","[14, 13, 23]",6.0,10.528,14.33,2
56,"[30, 120]","[15, 0, 9]",16.4,22.242,26.23,2
57,"[21, 120]","[1, 0, 14]",23.1,14.133,18.12,2
58,[30],"[15, 0]",2.0,2.769,4.75,1
59,"[130, 14]","[19, 21, 22]",22.2,12.0,16.0,2
