number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:52,[],[]
2,2,08:00:00,08:02:00,['5'],[]
3,3,08:05:28,08:10:30,['19'],['5']
4,4,08:13:58,08:15:58,['26'],[]
5,5,08:21:41,08:23:41,[],['19']
6,6,08:24:23,08:26:23,[],['26']
7,5,08:27:05,08:29:05,['17'],[]
8,3,08:35:00,08:37:00,"['30', '48']",['17']
9,1,08:43:55,08:59:55,[],"['30', '48']"
10,5,09:10:29,09:32:00,['34'],[]
11,3,09:37:55,09:47:00,['29'],[]
12,2,09:50:28,09:52:28,[],"['29', '34']"
13,1,09:55:56,09:57:56,['11'],[]
14,0,10:04:10,10:23:46,['32'],['11']
15,1,10:30:00,10:32:00,['15'],['32']
16,0,10:38:14,10:52:00,"['12', '24']",['15']
17,1,10:58:14,11:03:37,['9'],[]
18,3,11:10:32,11:16:00,[],"['12', '24', '9']"
19,0,11:25:19,19:00:00,[],[]
