user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[11, 0]",12.0,22.41,18.64,1
1,"[28, 19]","[0, 3, 11]",8.8,20.391,18.64,1
2,"[28, 29]","[4, 3, 9]",18.9,11.077,11.08,2
3,[28],"[1, 5]",6.0,16.094,10.57,1
4,[29],"[3, 11]",2.0,11.077,11.08,1
5,[28],"[3, 2]",2.0,3.462,3.46,1
6,[29],"[7, 12]",4.0,23.485,22.94,1
7,[18],"[6, 5]",2.0,0.692,0.69,1
8,"[19, 18]","[12, 3, 2]",16.0,20.183,20.13,2
9,[18],"[3, 0]",2.0,9.314,9.31,1
10,[19],"[12, 8]",5.1,12.632,12.54,1
11,"[29, 18]","[12, 3, 5]",16.3,22.701,22.59,2
12,"[19, 18]","[8, 3, 1]",4.0,11.077,11.08,2
13,"[19, 18]","[13, 3, 5]",11.4,25.863,22.59,2
14,[18],"[3, 5]",2.0,5.915,5.92,1
15,"[19, 18]","[8, 3, 4]",6.7,7.615,7.62,2
16,"[29, 18]","[8, 3, 4]",4.0,7.615,7.62,2
17,[19],"[7, 0]",2.0,3.462,3.46,1
18,[28],"[0, 3]",2.0,9.314,9.31,1
19,[28],"[3, 2]",2.0,3.462,3.46,1
20,[18],"[6, 5]",2.0,0.692,0.69,1
21,"[29, 18]","[8, 3, 6]",17.5,10.761,9.86,2
22,"[19, 18]","[8, 3, 5]",9.0,13.324,10.07,2
23,[29],"[0, 7]",2.0,3.462,3.46,1
24,"[19, 28]","[10, 3, 6]",8.0,16.47,15.5,2
25,[28],"[1, 3]",2.0,6.923,6.92,1
26,[18],"[2, 6]",8.3,13.324,7.36,1
27,"[19, 28]","[13, 3, 2]",13.6,23.761,20.13,2
28,"[29, 28]","[8, 3, 2]",11.6,7.615,7.62,2
29,[28],"[5, 3]",2.0,5.915,5.92,1
30,"[29, 18]","[10, 3, 6]",8.0,19.239,15.5,2
31,[29],"[7, 3]",2.0,7.128,7.13,1
32,[18],"[1, 2]",2.0,3.462,3.46,1
33,[29],"[3, 10]",6.0,16.786,9.79,1
34,[29],"[8, 11]",2.0,6.923,6.92,1
35,[29],"[8, 13]",4.0,15.307,12.54,1
36,"[29, 18]","[12, 3, 4]",9.4,20.135,20.13,2
37,"[19, 28]","[9, 3, 4]",12.0,11.077,11.08,2
38,[18],"[1, 4]",15.5,10.385,10.38,1
39,"[19, 18]","[12, 3, 4]",18.8,20.991,20.13,2
40,[19],"[8, 7]",6.7,11.282,10.95,1
41,[19],"[10, 8]",2.0,5.709,5.71,1
42,"[18, 29]","[6, 3, 9]",11.6,13.324,13.32,2
43,[19],"[8, 3]",2.0,4.154,4.15,1
44,"[29, 28]","[11, 3, 0]",15.6,21.666,18.64,1
45,[29],"[7, 10]",2.0,16.058,16.06,1
46,[28],"[3, 5]",2.0,5.915,5.92,1
47,[29],"[8, 11]",6.2,7.667,6.92,1
48,[19],"[7, 10]",2.0,16.058,16.06,1
49,"[18, 19]","[1, 3, 12]",4.0,23.596,23.6,2
