number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:08:00,[],[]
2,0,08:08:00,08:10:00,['23'],[]
3,7,08:13:27,08:15:27,['31'],['23']
4,3,08:22:34,08:24:35,[],['31']
5,8,08:28:44,09:47:21,['21'],[]
6,3,09:51:30,09:55:32,['4'],['21']
7,11,10:06:36,10:08:37,[],['4']
8,12,10:14:19,10:16:19,['36'],[]
9,3,10:32:59,10:35:20,"['42', '33', '2']",['36']
10,9,10:42:56,10:44:57,[],"['42', '2']"
11,8,10:48:24,10:50:24,['47'],[]
12,10,10:56:06,11:00:19,[],['33']
13,11,11:02:16,11:04:16,[],['47']
14,10,11:06:13,11:22:17,['30'],[]
15,8,11:27:59,11:30:00,['16'],[]
16,3,11:34:09,11:36:09,[],"['30', '16']"
17,8,11:40:18,11:48:22,['34'],[]
18,11,11:55:17,11:57:17,[],['34']
19,12,12:02:59,12:05:00,['11'],[]
20,11,12:10:42,12:21:04,['44'],[]
21,8,12:27:59,12:30:00,['28'],[]
22,3,12:34:09,12:43:43,[],"['28', '44', '11']"
23,7,12:50:50,13:00:00,['45'],[]
24,10,13:16:03,13:18:03,[],['45']
25,7,13:34:06,13:36:57,['6'],[]
26,8,13:47:53,13:49:54,['35'],[]
27,12,14:02:26,14:04:26,[],['6']
28,13,14:07:12,14:19:07,[],['35']
29,14,14:43:25,19:00:00,[],[]
