number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:08:26,[],[]
2,1,08:14:39,08:18:40,['25'],[]
3,3,08:25:35,08:38:51,"['46', '24']",['25']
4,5,08:44:45,08:46:46,[],['46']
5,6,08:47:27,08:49:28,[],['24']
6,4,08:55:22,10:15:00,['2'],[]
7,3,10:18:27,10:20:27,['27'],['2']
8,2,10:23:54,10:30:08,[],['27']
9,0,10:37:15,10:45:00,"['1', '18']",[]
10,3,10:54:18,11:10:51,['5'],"['1', '18']"
11,2,11:14:18,11:16:19,[],['5']
12,1,11:19:46,11:55:00,['3'],[]
13,3,12:01:55,12:03:55,['37'],[]
14,4,12:07:22,12:09:23,[],['37']
15,5,12:15:05,12:20:00,['29'],['3']
16,3,12:25:54,12:30:00,['19'],['29']
17,2,12:33:27,12:35:27,[],['19']
18,3,12:38:54,12:43:43,"['28', '44']",[]
19,2,12:47:10,12:49:10,[],['28']
20,0,12:56:17,12:58:18,[],['44']
21,14,12:58:17,19:00:00,[],[]
