number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:49:29,[],[]
2,12,08:12:59,08:15:00,['10'],[]
3,10,08:21:55,08:25:00,['24'],[]
4,8,08:30:42,08:32:42,['12'],['10']
5,3,08:36:51,09:03:55,['49'],"['24', '12']"
6,12,09:20:35,09:22:35,[],['49']
7,13,09:25:21,09:48:33,['27'],[]
8,12,09:51:19,09:53:19,['39'],[]
9,11,09:59:01,10:01:02,['0'],[]
10,10,10:02:59,10:05:00,['41'],[]
11,8,10:10:42,10:12:42,[],['41']
12,3,10:16:51,10:18:51,[],"['27', '39']"
13,7,10:25:58,10:30:00,['17'],[]
14,0,10:33:27,10:40:31,[],"['17', '0']"
15,8,10:52:59,10:55:00,['43'],[]
16,3,10:59:09,11:01:09,['1'],['43']
17,11,11:12:13,11:14:13,[],['1']
18,12,11:19:55,11:35:00,['8'],[]
19,9,11:44:06,11:46:15,['37'],[]
20,3,11:53:51,11:55:52,[],"['37', '8']"
21,7,12:02:59,12:05:00,['48'],[]
22,10,12:21:03,12:23:03,[],['48']
23,13,12:30:30,13:15:00,['13'],[]
24,8,13:27:32,13:30:00,"['15', '40', '22']",[]
25,3,13:34:09,13:38:50,[],"['15', '22', '13']"
26,7,13:45:57,13:47:58,[],['40']
27,14,13:51:25,19:00:00,[],[]
