number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:42,[],[]
2,4,08:25:42,08:37:00,"['83', '26']",[]
3,0,09:03:00,09:08:54,['35'],"['83', '26']"
4,3,09:25:45,09:32:50,[],['35']
5,4,09:42:04,10:02:25,['34'],[]
6,0,10:28:25,10:30:25,[],['34']
7,3,10:47:16,10:49:16,['54'],[]
8,4,10:58:30,11:52:00,"['33', '89', '28']",['54']
9,0,12:18:00,12:20:00,[],"['33', '89', '28']"
10,1,12:26:12,12:57:00,"['86', '30', '69']",[]
11,0,13:03:12,13:11:00,[],"['86', '30', '69']"
12,3,13:27:51,13:47:00,['58'],[]
13,2,13:52:32,13:54:32,['22'],[]
14,1,14:00:04,14:02:04,[],['22']
15,0,14:08:16,19:00:00,[],['58']
