number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:01:18,[],[]
2,20,08:05:00,08:07:00,['5'],[]
3,16,08:17:46,08:27:00,['61'],['5']
4,0,08:33:28,08:35:28,[],['61']
5,16,08:41:56,08:47:37,"['62', '63']",[]
6,20,08:58:23,09:00:23,[],['62']
7,21,09:04:05,09:06:21,[],['63']
8,19,09:12:49,09:33:26,['0'],[]
9,15,09:45:00,09:47:00,['82'],[]
10,0,09:49:46,09:56:10,"['81', '74']","['0', '82']"
11,15,09:58:56,10:00:56,[],['74']
12,20,10:15:00,10:17:00,['51'],['81']
13,18,10:22:32,10:24:32,[],['51']
14,19,10:27:18,10:57:00,"['52', '37']",[]
15,0,11:11:04,12:20:00,"['33', '89', '18']","['37', '52']"
16,19,12:34:04,12:37:56,[],['89']
17,20,12:40:42,12:42:42,[],['33']
18,21,12:46:24,13:17:43,"['67', '88', '3']",['18']
19,19,13:24:11,13:26:21,[],['3']
20,18,13:29:07,13:31:07,['71'],['67']
21,16,13:37:46,13:39:46,[],['88']
22,0,13:46:14,13:48:14,['79'],['71']
23,16,13:54:42,13:56:42,[],['79']
24,0,14:03:10,14:53:51,"['48', '4']",[]
25,19,15:07:55,15:09:55,[],"['48', '4']"
26,21,15:16:23,19:00:00,[],[]
