number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:46:49,['45'],[]
2,25,08:59:38,09:01:38,[],['45']
3,24,09:07:10,09:12:00,['46'],[]
4,21,09:29:50,09:31:50,[],['46']
5,13,09:45:33,10:15:43,['32'],[]
6,25,10:18:38,10:27:09,[],['32']
7,24,10:32:41,10:34:41,['16'],[]
8,13,10:41:43,10:43:43,"['9', '80']",['16']
9,22,10:54:02,10:56:02,[],"['9', '80']"
10,21,11:01:34,11:42:00,['6'],[]
11,22,11:47:32,11:49:32,[],['6']
12,21,11:55:04,12:18:22,['64'],[]
13,22,12:23:54,12:25:54,[],['64']
14,23,12:34:59,12:36:59,['39'],[]
15,13,12:43:38,12:47:41,['66'],['39']
16,24,12:54:43,13:32:00,['76'],['66']
17,25,13:37:32,13:42:00,['21'],['76']
18,13,13:44:55,13:51:56,['14'],['21']
19,21,14:05:39,19:00:00,[],['14']
