number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:49:32,[],[]
2,0,08:19:46,08:21:46,['73'],[]
3,13,08:32:55,08:34:55,['85'],[]
4,12,08:41:38,08:49:09,[],"['73', '85']"
5,0,09:03:00,09:05:12,"['26', '77']",[]
6,13,09:16:21,09:22:04,['63'],"['26', '77']"
7,11,09:33:45,09:35:45,['56'],[]
8,10,09:41:17,09:43:17,[],['63']
9,9,09:49:12,09:51:12,[],['56']
10,11,09:55:00,09:57:00,"['87', '8']",[]
11,12,10:01:58,10:07:00,['32'],['8']
12,13,10:13:43,10:15:43,['12'],['32']
13,0,10:26:52,10:30:34,"['59', '9', '47', '80']","['87', '12']"
14,13,10:41:43,10:43:43,['16'],"['59', '9', '47', '80']"
15,0,10:54:52,11:12:30,"['42', '2']",['16']
16,13,11:23:39,11:25:39,['78'],['42']
17,11,11:37:20,11:39:20,[],['78']
18,9,11:43:08,11:45:08,[],['2']
19,11,11:48:56,11:57:00,['18'],[]
20,0,12:13:58,12:20:00,['28'],['18']
21,13,12:31:09,12:33:09,[],['28']
22,9,12:45:09,12:47:09,['23'],[]
23,4,12:58:58,13:27:27,"['11', '14']",['23']
24,13,13:49:56,13:51:56,['21'],"['11', '14']"
25,4,14:14:25,14:25:51,"['48', '4']",['21']
26,0,14:51:51,14:53:51,[],"['48', '4']"
27,8,15:24:05,19:00:00,[],[]
