number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:29,[],[]
2,15,08:15:00,08:17:00,['73'],[]
3,0,08:19:46,08:24:34,['45'],['73']
4,21,08:44:44,08:46:44,['35'],['45']
5,0,09:06:54,09:08:54,['83'],['35']
6,17,09:17:25,09:19:25,[],['83']
7,18,09:23:07,09:25:07,['27'],[]
8,20,09:30:39,09:32:39,[],['27']
9,21,09:36:21,09:38:21,['46'],[]
10,19,09:44:49,09:46:49,['24'],[]
11,18,09:49:35,09:55:46,[],['46']
12,15,10:05:00,10:07:00,"['59', '9', '47', '80']",[]
13,0,10:09:46,10:11:46,[],"['9', '47', '59', '80', '24']"
14,17,10:20:17,10:22:17,['15'],[]
15,15,10:28:56,10:30:56,[],['15']
16,0,10:33:42,10:35:42,"['34', '12']",[]
17,18,10:47:16,10:49:16,[],['12']
18,19,10:52:02,11:26:33,['50'],['34']
19,0,11:40:37,13:11:00,"['86', '30', '69']",['50']
20,16,13:17:28,13:19:28,['29'],[]
21,17,13:25:00,13:27:00,['49'],['86']
22,19,13:33:28,13:35:28,[],"['49', '69']"
23,21,13:41:56,13:47:05,[],"['29', '30']"
24,17,14:00:00,14:02:00,['31'],[]
25,21,14:14:55,19:00:00,[],['31']
