number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:41,[],[]
2,3,08:05:00,08:07:00,['28'],[]
3,13,08:23:40,08:25:40,[],['28']
4,10,08:33:07,08:57:00,['19'],[]
5,11,08:58:57,09:00:57,[],['19']
6,9,09:04:25,09:06:25,['17'],[]
7,3,09:14:02,09:16:02,[],['17']
8,13,09:32:42,10:08:29,['26'],[]
9,10,10:15:56,10:17:56,[],['26']
10,3,10:27:43,10:29:43,"['3', '24']",[]
11,0,10:39:02,13:51:32,['9'],"['3', '24']"
12,7,13:55:00,15:07:00,['18'],['9']
13,0,15:10:28,15:12:28,[],['18']
14,7,15:15:56,15:42:00,['36'],[]
15,3,15:49:08,16:03:12,['7'],[]
16,8,16:07:21,16:11:57,[],['36']
17,13,16:24:29,16:45:34,['5'],['7']
18,7,17:08:55,17:10:55,[],['5']
19,0,17:14:23,19:00:00,[],[]
