number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:16:28,[],[]
2,7,08:21:51,08:23:51,['0'],[]
3,0,08:48:42,08:50:42,['54'],['0']
4,13,09:01:51,09:03:51,['22'],['54']
5,0,09:15:00,09:17:00,"['44', '13']",['22']
6,13,09:28:09,09:36:55,['24'],[]
7,11,09:48:36,09:54:40,[],['44']
8,10,10:00:12,10:02:12,[],['13']
9,7,10:08:40,10:14:22,[],['24']
10,11,10:22:53,10:32:00,['30'],[]
11,0,10:48:58,10:55:49,"['14', '4']",['30']
12,12,11:09:40,11:17:00,['2'],"['14', '4']"
13,0,11:30:51,12:47:00,['20'],['2']
14,12,13:00:51,13:07:00,['21'],[]
15,10,13:17:19,13:20:33,[],['21']
16,9,13:26:28,14:17:00,['42'],['20']
17,7,14:22:23,14:24:23,[],['42']
18,13,14:41:14,15:07:00,"['62', '33']",[]
19,14,15:10:42,15:12:42,['58'],[]
20,0,15:20:38,15:22:38,['23'],"['62', '58', '33']"
21,11,15:39:36,15:57:00,['1'],['23']
22,13,16:08:41,16:12:00,['31'],['1']
23,14,16:15:42,16:17:42,[],['31']
24,13,16:21:24,16:23:58,"['67', '51', '69']",[]
25,0,16:35:07,16:46:46,['32'],"['69', '51', '67']"
26,13,16:57:55,17:02:46,['11'],[]
27,12,17:09:29,17:11:29,['43'],[]
28,10,17:21:48,17:23:48,[],['32']
29,7,17:30:16,17:32:16,[],['43']
30,8,17:37:39,19:00:00,[],['11']
