number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:33:14,['40'],[]
2,25,08:46:03,08:57:00,['15'],[]
3,12,09:04:13,09:19:08,"['36', '65']","['40', '15']"
4,22,09:34:48,09:36:48,[],['36']
5,21,09:42:20,14:14:20,['63'],['65']
6,12,14:34:18,14:36:37,[],['63']
7,24,14:41:14,15:37:00,['46'],[]
8,23,15:40:55,15:42:55,[],['46']
9,22,15:52:00,15:54:00,['67'],[]
10,24,16:06:49,16:08:49,['69'],[]
11,13,16:15:51,16:23:58,[],"['69', '67']"
12,21,16:37:41,16:39:41,['43'],[]
13,23,16:54:01,16:56:01,"['34', '56']",[]
14,24,16:59:56,17:01:56,[],['34']
15,12,17:06:33,17:17:11,[],"['43', '56']"
16,21,17:37:09,19:00:00,[],[]
