number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:33:10,[],[]
2,12,08:53:08,08:55:08,['22'],[]
3,13,09:01:51,09:03:51,[],['22']
4,25,09:06:46,09:32:00,['24'],[]
5,13,09:34:55,09:36:55,[],['24']
6,25,09:39:50,10:54:38,['66'],[]
7,12,11:01:51,11:09:41,[],['66']
8,24,11:14:18,11:16:18,['29'],[]
9,23,11:20:13,11:22:13,[],['29']
10,24,11:26:08,14:12:00,['38'],[]
11,12,14:16:37,14:42:31,['57'],['38']
12,25,14:49:44,14:57:00,['33'],['57']
13,13,14:59:55,16:10:41,['1'],['33']
14,22,16:21:00,16:42:00,['16'],['1']
15,21,16:47:32,19:00:00,[],['16']
