number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:03:34,[],[]
2,18,08:12:48,08:14:48,['40'],[]
3,21,08:24:02,08:37:00,"['17', '50']",['40']
4,16,08:51:04,09:06:14,[],['50']
5,0,09:12:42,09:14:42,['0'],['17']
6,17,09:23:13,09:25:13,[],['0']
7,20,09:34:27,10:22:00,['4'],[]
8,18,10:27:32,10:29:32,['25'],[]
9,0,10:41:06,11:12:58,['30'],"['4', '25']"
10,17,11:21:29,11:23:29,[],['30']
11,21,11:36:24,11:57:00,['3'],[]
12,19,12:03:28,12:19:28,[],['3']
13,20,12:22:14,13:47:00,['52'],[]
14,19,13:49:46,13:57:00,['7'],[]
15,17,14:03:28,14:05:28,[],['7']
16,16,14:11:00,14:16:46,[],['52']
17,15,14:20:28,14:56:52,['23'],[]
18,0,14:59:38,16:37:07,['67'],['23']
19,15,16:39:53,16:42:00,['32'],['67']
20,0,16:44:46,16:57:00,"['64', '47']",['32']
21,15,16:59:46,17:01:46,[],['64']
22,21,17:19:17,19:00:00,[],['47']
