number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:50,[],[]
2,0,08:25:00,08:27:00,['27'],[]
3,16,08:33:28,08:48:27,['6'],[]
4,18,08:55:06,08:57:06,[],['6']
5,20,09:02:38,09:04:38,[],['27']
6,19,09:07:24,09:09:24,['48'],[]
7,18,09:12:10,09:14:10,[],['48']
8,21,09:23:24,09:48:56,"['10', '18', '65']",[]
9,17,10:01:51,10:04:32,[],['65']
10,0,10:13:03,10:25:12,"['12', '9', '37']","['10', '18']"
11,15,10:27:58,10:29:57,[],"['9', '12']"
12,16,10:33:39,10:35:40,[],['37']
13,18,10:42:19,10:47:00,['41'],[]
14,17,10:50:42,10:52:42,['53'],[]
15,0,11:01:13,11:38:52,['2'],"['53', '41']"
16,18,11:50:26,14:03:06,['63'],['2']
17,21,14:12:20,14:14:20,[],['63']
18,19,14:20:48,15:14:23,['26'],[]
19,0,15:28:27,15:31:34,['62'],['26']
20,19,15:45:38,15:52:11,[],['62']
21,20,15:54:57,16:27:00,['43'],[]
22,21,16:30:42,16:49:32,['16'],['43']
23,19,16:56:00,17:02:00,['19'],[]
24,0,17:16:04,17:28:28,[],"['16', '19']"
25,21,17:48:38,19:00:00,[],[]
