user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 30]","[7, 0, 17]",28.0,33.37,37.37,2
1,"[20, 14]","[11, 13, 22]",4.0,22.0,24.63,2
2,"[20, 130]","[12, 0, 18]",10.0,25.42,29.42,2
3,[30],"[21, 19]",2.0,6.47,8.47,1
4,"[30, 20]","[20, 0, 12]",18.7,30.95,27.67,2
5,[120],"[7, 8]",2.0,5.38,7.38,1
6,[130],"[16, 18]",2.0,6.65,8.65,1
7,[30],"[19, 17]",2.0,6.47,8.47,1
8,"[10, 120]","[8, 7, 14]",17.3,28.88,25.15,1
9,"[121, 130]","[3, 0, 15]",24.6,20.03,23.62,2
10,[130],"[21, 0]",4.7,21.43,22.17,1
11,[20],"[13, 8]",8.0,28.88,23.93,1
12,"[121, 130]","[1, 0, 15]",4.0,8.97,12.97,2
13,[20],"[0, 10]",16.8,28.37,24.2,1
14,[20],"[0, 12]",2.0,13.85,15.85,1
15,[114],"[25, 12]",2.0,7.22,9.22,1
16,"[14, 130]","[22, 21, 0]",10.0,26.07,25.47,2
17,"[30, 21]","[21, 0, 2]",21.5,31.93,35.58,2
18,"[130, 120]","[21, 0, 12]",6.7,35.28,21.97,1
19,"[130, 120, 110]","[19, 0, 7, 6]",23.8,41.68,47.68,3
20,[20],"[0, 9]",11.4,30.08,21.47,1
21,[20],"[12, 10]",2.0,10.32,12.32,1
22,"[14, 20, 21]","[12, 13, 0, 2]",6.0,29.28,29.27,2
23,"[30, 20]","[15, 0, 11]",25.0,19.73,23.73,2
24,"[14, 20]","[25, 13, 7]",12.1,26.6,22.37,2
25,"[30, 121]","[18, 0, 4]",28.1,38.07,41.57,2
26,"[130, 121, 110]","[19, 0, 4, 7]",16.2,51.72,42.92,2
27,[130],"[0, 20]",19.0,18.65,18.63,1
28,[21],"[1, 3]",2.0,11.08,13.08,1
29,[14],"[24, 23]",2.0,3.92,5.92,1
30,"[20, 30]","[11, 0, 17]",26.0,25.48,29.48,2
31,[20],"[13, 14]",2.0,3.7,5.7,1
32,"[30, 20]","[15, 0, 10]",10.8,30.97,28.97,2
33,"[14, 20, 121]","[25, 13, 0, 3]",29.1,31.82,36.92,3
34,[114],"[23, 24]",2.0,3.92,5.92,1
35,[120],"[10, 11]",2.0,5.53,7.53,1
36,"[121, 110, 120, 114]","[3, 4, 7, 12, 22]",16.5,52.83,44.32,3
37,"[120, 130]","[14, 0, 16]",23.0,14.4,18.4,2
38,"[14, 120]","[24, 12, 9]",22.0,10.45,14.45,2
39,[120],"[9, 7]",2.0,5.38,7.38,1
40,"[30, 114]","[18, 21, 12]",22.1,29.27,29.42,2
41,"[130, 121]","[18, 0, 1]",6.0,18.4,21.77,2
42,"[20, 10]","[9, 7, 5]",4.0,13.32,17.32,2
43,"[130, 114, 20, 110]","[20, 21, 12, 7, 6]",23.9,46.1,45.03,4
44,[20],"[0, 11]",10.8,22.83,18.97,1
45,[121],"[2, 1]",2.0,5.53,7.53,1
46,[114],"[24, 23]",2.0,3.92,5.92,1
47,"[21, 30]","[2, 0, 21]",22.6,31.7,35.58,2
48,[130],"[19, 18]",2.0,2.77,4.77,1
49,"[120, 110]","[12, 7, 5]",18.4,19.1,23.08,2
50,[30],"[21, 16]",2.0,14.07,16.07,1
51,"[20, 21]","[13, 0, 1]",15.9,17.35,21.35,2
52,[30],"[20, 16]",11.2,14.77,12.77,1
53,"[130, 121]","[17, 0, 3]",6.0,25.78,29.37,2
54,[20],"[0, 13]",2.0,11.15,13.15,1
55,[121],"[3, 4]",2.0,9.23,11.23,1
56,"[114, 120]","[23, 12, 14]",14.6,15.25,14.35,2
57,"[120, 14]","[8, 12, 25]",26.0,23.72,27.73,2
58,"[20, 121]","[14, 0, 1]",18.0,14.13,18.13,2
59,"[120, 110]","[10, 7, 4]",4.0,17.62,7.92,1
60,[21],"[0, 3]",9.7,17.27,18.85,1
61,"[120, 121]","[12, 4, 1]",6.0,36.08,24.05,2
62,"[20, 130]","[13, 0, 19]",14.9,25.7,24.18,2
63,"[130, 114, 120]","[18, 21, 12, 7]",17.1,47.35,40.42,2
64,[30],"[0, 15]",2.0,2.77,4.77,1
65,"[120, 114, 130]","[10, 12, 21, 17]",12.6,44.45,34.72,2
66,"[14, 120, 110]","[25, 12, 7, 4]",13.8,35.15,26.98,2
67,"[114, 20, 30]","[22, 13, 0, 15]",14.1,33.78,27.05,2
68,"[120, 10]","[11, 7, 8]",4.0,13.9,15.72,1
69,"[114, 20, 21]","[24, 13, 0, 2]",26.0,29.92,35.6,3
