number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:56:05,[],[]
2,10,08:06:27,08:08:27,['53'],[]
3,14,08:15:00,08:17:00,['44'],[]
4,6,08:23:55,08:32:00,"['74', '78']","['53', '44']"
5,13,08:41:22,08:43:22,[],['74']
6,10,08:50:52,08:55:22,[],['78']
7,7,09:00:00,09:02:00,"['42', '41', '66']",[]
8,16,09:12:17,09:23:31,[],"['66', '42']"
9,6,09:25:20,09:27:20,"['27', '25', '61']",['41']
10,14,09:34:15,09:37:49,[],['25']
11,11,09:44:44,09:46:44,[],['61']
12,8,09:51:22,10:22:00,"['0', '39']",['27']
13,11,10:26:38,10:28:38,['15'],[]
14,14,10:35:33,10:37:33,['50'],[]
15,16,10:42:51,10:45:09,['38'],['0']
16,6,10:46:58,10:48:58,"['12', '76']","['38', '39', '50', '15']"
17,16,10:50:47,10:52:47,[],['76']
18,15,10:55:39,10:57:39,['2'],[]
19,14,11:00:13,11:02:13,[],['12']
20,0,11:21:20,11:28:47,"['32', '69', '4']",['2']
21,8,11:42:12,11:47:00,['22'],[]
22,11,11:51:38,11:53:38,[],"['32', '69']"
23,16,12:04:33,12:06:33,[],['4']
24,6,12:08:22,12:21:34,[],['22']
25,12,12:31:56,12:42:00,['33'],[]
26,14,12:45:38,12:52:00,['3'],[]
27,16,12:57:18,13:02:00,['23'],[]
28,6,13:03:49,13:05:49,[],"['3', '33', '23']"
29,9,13:17:19,13:27:00,['47'],[]
30,12,13:33:26,13:35:26,[],['47']
31,9,13:41:52,13:52:43,['59'],[]
32,11,13:56:47,13:58:47,[],['59']
33,12,14:02:38,14:04:38,['16'],[]
34,6,14:15:00,14:17:00,"['20', '75']",['16']
35,8,14:29:40,14:39:32,[],"['20', '75']"
36,6,14:52:12,19:00:00,[],[]
