number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:53,[],[]
2,18,08:20:00,08:22:00,"['31', '21']",[]
3,17,08:24:34,08:26:34,['74'],[]
4,6,08:29:26,08:31:26,"['53', '44']",['74']
5,3,08:39:09,08:41:19,[],"['53', '44']"
6,2,08:46:46,08:48:46,[],"['31', '21']"
7,4,08:57:23,08:59:23,['29'],[]
8,19,09:05:08,09:07:08,['61'],['29']
9,6,09:10:00,09:12:00,['55'],['61']
10,4,09:15:51,09:17:51,[],['55']
11,6,09:21:42,10:05:33,['56'],[]
12,20,10:11:18,10:13:18,[],['56']
13,6,10:19:03,10:48:58,"['38', '50', '15']",[]
14,3,10:56:41,10:58:41,[],['15']
15,2,11:04:08,11:07:00,"['32', '69']",[]
16,1,11:08:17,11:22:09,[],"['38', '50']"
17,0,11:26:47,12:28:22,['72'],"['32', '69']"
18,1,12:33:00,12:52:00,['60'],['72']
19,6,13:05:25,13:07:25,"['33', '23']",[]
20,17,13:10:17,13:15:02,[],['33']
21,19,13:19:06,13:21:06,[],['23']
22,20,13:23:58,13:25:58,[],['60']
23,19,13:28:50,13:30:50,['7'],[]
24,18,13:32:39,13:34:39,['65'],['7']
25,6,13:37:31,13:39:31,['77'],['65']
26,20,13:45:16,13:47:16,[],['77']
27,19,13:50:08,13:52:08,['17'],[]
28,6,13:55:00,13:57:00,['54'],[]
29,4,14:00:51,14:12:53,[],['17']
30,3,14:16:44,14:21:43,[],['54']
31,0,14:32:38,19:00:00,[],[]
