number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:10:28,['1'],[]
2,22,09:16:00,11:02:00,['73'],['1']
3,21,11:07:32,11:09:32,['24'],['73']
4,24,11:27:22,11:29:22,['54'],['24']
5,22,11:42:11,11:44:11,[],['54']
6,13,11:54:30,11:56:30,['23'],[]
7,24,12:03:32,12:05:32,[],['23']
8,13,12:12:34,12:34:52,['41'],[]
9,22,12:45:11,12:47:11,[],['41']
10,24,13:00:00,13:02:00,['14'],[]
11,13,13:09:02,13:11:02,['62'],['14']
12,21,13:24:45,13:26:45,[],['62']
13,22,13:32:17,14:02:00,['78'],[]
14,13,14:12:19,14:14:19,[],['78']
15,21,14:28:02,19:00:00,[],[]
