number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:53:17,[],[]
2,13,09:07:00,09:09:00,"['8', '58', '59']",[]
3,21,09:22:43,09:52:33,['20'],"['8', '58', '59']"
4,23,10:06:53,10:13:33,"['65', '17']",['20']
5,24,10:17:28,10:19:28,['36'],[]
6,25,10:25:00,10:27:00,['16'],[]
7,13,10:29:55,10:31:55,['29'],"['65', '16', '36', '17']"
8,25,10:34:50,10:37:23,[],['29']
9,22,10:45:54,11:23:00,['15'],[]
10,13,11:33:19,11:35:19,[],['15']
11,24,11:42:21,11:44:21,['44'],[]
12,13,11:51:23,12:07:00,['75'],['44']
13,25,12:09:55,12:20:57,['2'],[]
14,21,12:33:46,13:12:00,"['50', '68']","['2', '75']"
15,13,13:25:43,14:12:00,['28'],"['50', '68']"
16,23,14:18:39,14:20:39,[],['28']
17,21,14:34:59,19:00:00,[],[]
