number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:34:23,"['8', '58']",[]
2,11,08:48:06,08:52:00,['59'],[]
3,13,09:03:41,09:09:00,[],"['8', '58', '59']"
4,14,09:12:42,09:27:00,['49'],[]
5,0,09:34:56,09:36:56,[],['49']
6,13,09:48:05,10:02:00,['5'],[]
7,0,10:13:09,10:15:09,"['61', '29', '32']",['5']
8,13,10:26:18,10:28:18,[],['29']
9,8,10:50:14,10:55:51,[],"['61', '32']"
10,10,11:06:10,11:16:02,['77'],[]
11,0,11:38:14,11:40:14,"['64', '23', '43']",['77']
12,13,11:51:23,11:53:23,"['0', '15', '44']",['23']
13,12,12:00:06,12:02:06,[],['44']
14,11,12:07:04,12:09:12,[],['43']
15,4,12:20:00,12:22:00,"['33', '76']","['15', '64', '0']"
16,10,12:27:55,12:29:55,[],['76']
17,8,12:40:14,12:56:53,"['67', '51']",['33']
18,10,13:07:12,13:09:12,[],['51']
19,11,13:14:44,13:16:44,['9'],[]
20,12,13:21:42,13:23:42,['45'],['67']
21,0,13:37:33,13:39:33,['63'],"['9', '45']"
22,13,13:50:42,13:52:42,"['50', '68']",[]
23,8,14:14:38,19:00:00,[],"['50', '63', '68']"
