number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['8'],[]
3,7,08:24:46,08:27:00,['58'],[]
4,8,08:32:23,08:34:23,[],"['8', '58']"
5,4,08:47:18,10:00:12,"['39', '69']",[]
6,8,10:13:07,10:58:14,"['61', '32']","['39', '69']"
7,7,11:03:37,11:05:37,[],['61']
8,6,11:08:23,11:13:07,[],['32']
9,5,11:19:02,11:21:02,['72'],[]
10,4,11:24:44,12:22:46,['15'],['72']
11,6,12:31:28,12:37:00,['67'],['15']
12,7,12:39:46,12:42:00,['51'],[]
13,8,12:47:23,19:00:00,[],"['67', '51']"
