number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:21:33,[],[]
2,7,09:26:56,09:28:56,['1'],[]
3,10,09:35:24,09:47:00,['2'],['1']
4,8,09:57:19,09:59:19,[],['2']
5,12,10:15:50,10:20:06,['11'],[]
6,7,10:31:15,10:39:37,[],['11']
7,9,10:45:00,10:47:00,['35'],[]
8,7,10:52:23,10:54:23,[],['35']
9,12,11:05:32,11:07:32,"['0', '29', '22']",[]
10,11,11:12:30,11:14:30,[],['22']
11,4,11:25:18,11:27:18,"['26', '16']","['29', '0']"
12,12,11:43:04,11:47:12,['39'],"['26', '16']"
13,4,12:02:58,12:12:00,['34'],['39']
14,9,12:23:49,12:25:49,[],['34']
15,10,12:31:44,12:33:44,['37'],[]
16,11,12:39:16,12:41:16,[],['37']
17,0,12:58:14,13:03:19,"['33', '28']",[]
18,12,13:17:10,13:19:10,[],['33']
19,9,13:25:00,13:27:00,['4'],[]
20,7,13:32:23,13:34:23,['21'],"['4', '28']"
21,11,13:42:54,13:57:00,['20'],[]
22,0,14:13:58,14:15:58,[],"['20', '21']"
23,8,14:46:12,19:00:00,[],[]
