number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:51:31,['59'],[]
2,2,08:58:39,09:02:00,['82'],[]
3,3,09:05:28,09:07:28,[],"['82', '59']"
4,1,09:14:23,09:18:13,['23'],[]
5,2,09:21:41,09:23:41,['27'],[]
6,3,09:27:09,09:29:09,[],['23']
7,6,09:34:52,09:36:52,"['38', '18']",['27']
8,3,09:42:35,09:53:09,"['26', '74', '80']","['38', '18']"
9,4,09:56:37,09:58:37,[],['26']
10,5,10:04:20,10:10:38,[],['80']
11,6,10:11:20,10:13:20,[],['74']
12,4,10:19:15,10:27:00,['57'],[]
13,3,10:30:28,10:43:47,['14'],['57']
14,6,10:49:30,10:51:30,[],['14']
15,5,10:52:12,11:27:32,['54'],[]
16,3,11:33:27,11:35:27,[],['54']
17,1,11:42:22,11:44:22,['62'],[]
18,3,11:51:17,12:27:35,"['66', '76']",['62']
19,5,12:33:30,12:35:30,[],['66']
20,6,12:36:12,12:38:12,[],['76']
21,3,12:43:55,12:45:55,"['12', '42']",[]
22,4,12:49:23,12:51:23,[],['12']
23,6,12:57:18,12:59:18,[],['42']
24,5,13:00:00,13:02:00,['70'],[]
25,3,13:07:55,13:21:04,['16'],['70']
26,2,13:24:32,13:26:32,[],['16']
27,1,13:30:00,13:32:00,['83'],[]
28,3,13:38:55,13:40:55,[],['83']
29,6,13:46:38,13:52:00,['30'],[]
30,4,13:57:55,13:59:55,['37'],[]
31,3,14:03:23,14:06:08,['5'],"['37', '30']"
32,2,14:09:36,14:11:36,[],['5']
33,0,14:18:44,19:00:00,[],[]
