number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:30:32,[],[]
2,4,08:56:31,08:58:32,['21'],[]
3,3,09:07:45,09:09:45,[],['21']
4,4,09:18:58,09:47:48,['2'],[]
5,1,10:08:06,10:23:51,[],['2']
6,15,10:30:02,19:00:00,[],[]
