number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:10:30,[],[]
2,23,08:17:59,08:20:00,['3'],[]
3,22,08:21:17,08:35:41,['18'],[]
4,0,08:42:06,08:44:07,['33'],"['18', '3']"
5,25,08:56:18,08:58:19,[],['33']
6,23,09:03:27,09:05:27,['6'],[]
7,0,09:12:56,10:16:35,"['5', '26']",['6']
8,22,10:23:00,10:25:01,[],['26']
9,27,10:35:18,10:44:57,['31'],[]
10,28,10:48:35,11:52:32,['25'],"['5', '31']"
11,24,12:01:53,13:20:00,"['38', '8']",['25']
12,28,13:29:21,13:31:21,[],"['8', '38']"
13,27,13:34:59,13:36:59,['1'],[]
14,25,13:40:50,13:45:00,['27'],[]
15,21,13:54:00,13:58:45,[],['1']
16,0,14:03:23,14:05:23,[],['27']
17,32,14:05:22,19:00:00,[],[]
