user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 16, 7]","[29, 6, 0, 23]",12.0,30.496,20.85,2
1,[17],"[27, 21]",6.2,12.857,12.86,1
2,[10],"[20, 18]",2.0,3.857,3.86,1
3,"[17, 6]","[23, 0, 8]",18.4,21.138,20.92,2
4,"[0, 18]","[20, 6, 31]",4.0,17.604,16.71,2
5,"[17, 18]","[0, 28, 29]",15.6,29.351,22.97,2
6,"[17, 0]","[23, 0, 4]",4.0,21.404,21.4,2
7,[7],"[21, 27]",2.0,12.857,12.86,1
8,"[17, 18, 10]","[24, 28, 6, 18]",10.6,26.985,24.79,3
9,"[0, 8, 7]","[4, 6, 28, 24]",17.5,28.398,23.7,2
10,"[10, 8]","[18, 6, 30]",15.7,11.5,9.13,2
11,"[7, 16]","[25, 0, 7]",21.8,21.989,21.99,2
12,"[7, 6]","[21, 0, 7]",7.7,14.427,14.43,2
13,"[8, 6]","[29, 6, 10]",20.4,16.116,16.12,2
14,"[7, 6, 10]","[21, 0, 6, 20]",13.7,35.743,26.76,2
15,[0],"[4, 0]",2.0,13.907,13.91,1
16,"[16, 8]","[10, 6, 30]",4.0,18.186,18.19,2
17,[7],"[26, 25]",2.0,2.571,2.57,1
18,"[17, 6]","[22, 0, 14]",6.0,28.943,25.54,2
19,"[6, 0]","[13, 6, 4]",4.0,13.217,13.22,2
20,"[7, 8, 16]","[27, 28, 6, 9]",23.3,29.663,29.75,2
21,"[18, 10]","[29, 6, 18]",4.0,8.625,6.43,2
22,[16],"[0, 6]",2.0,17.25,17.25,1
23,[16],"[12, 10]",2.0,5.455,5.45,1
24,"[18, 7]","[31, 28, 22]",16.8,16.207,15.68,2
25,[17],"[28, 24]",2.0,9.36,9.36,1
26,"[0, 17]","[1, 0, 22]",18.8,11.064,11.06,2
27,"[17, 6]","[25, 0, 9]",10.7,27.493,26.04,2
28,"[7, 18]","[26, 28, 29]",11.8,13.636,13.64,2
29,[10],"[18, 4]",2.0,6.556,6.56,1
30,[18],"[31, 29]",2.0,6.429,6.43,1
31,"[17, 18, 6]","[27, 28, 6, 7]",14.9,33.388,25.7,2
32,"[10, 16]","[4, 6, 10]",12.4,14.223,14.22,2
33,"[10, 6, 17]","[19, 6, 0, 25]",6.0,32.322,23.85,3
34,[6],"[15, 8]",2.0,9.091,9.09,1
35,"[8, 7]","[29, 28, 23]",9.7,21.362,20.85,2
36,[16],"[16, 7]",2.0,10.286,10.29,1
37,"[7, 18]","[27, 28, 31]",4.0,6.208,6.21,2
38,"[17, 18, 16]","[24, 28, 6, 13]",16.3,33.47,30.88,2
39,[16],"[12, 14]",2.0,3.637,3.64,1
