number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:58:22,[],[]
2,19,08:17:59,08:20:00,['33'],[]
3,6,08:22:52,08:24:52,[],['33']
4,20,08:30:36,08:34:29,['2'],[]
5,18,08:38:20,12:20:00,['10'],['2']
6,6,12:22:52,12:24:52,[],['10']
7,18,12:27:44,12:29:44,['29'],[]
8,4,12:36:17,13:15:00,['32'],['29']
9,6,13:18:51,13:52:44,"['8', '21']",['32']
10,18,13:55:36,14:08:15,[],"['8', '21']"
11,6,14:11:07,14:36:45,['14'],[]
12,20,14:42:29,14:44:29,[],['14']
13,32,15:06:36,19:00:00,[],[]
