number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:22:52,[],[]
2,6,08:22:52,08:24:52,['33'],[]
3,0,08:42:06,08:44:07,"['18', '3']",['33']
4,8,08:57:32,08:59:32,[],['3']
5,14,09:08:37,09:23:47,[],['18']
6,13,09:26:21,11:02:50,['19'],[]
7,6,11:12:11,11:14:12,"['31', '13']",['19']
8,10,11:24:33,11:26:34,[],['13']
9,7,11:31:12,11:33:12,[],['31']
10,15,11:42:33,11:44:33,['34'],[]
11,8,11:53:38,11:55:39,[],['34']
12,0,12:09:04,14:05:23,"['12', '27', '14']",[]
13,7,14:15:10,14:17:11,[],['12']
14,9,14:21:14,14:23:15,[],['27']
15,6,14:34:44,14:36:45,[],['14']
16,33,14:36:45,19:00:00,[],[]
