number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:53,[],[]
2,4,08:05:00,08:07:00,['37'],[]
3,3,08:10:28,08:12:28,[],['37']
4,6,08:18:11,08:32:00,['29'],[]
5,4,08:37:55,08:39:55,['9'],['29']
6,3,08:43:23,08:45:23,['0'],['9']
7,0,08:54:42,09:51:45,['64'],['0']
8,3,10:01:04,10:03:37,['36'],['64']
9,4,10:07:05,10:09:05,[],['36']
10,6,10:15:00,10:17:00,"['67', '71']",[]
11,3,10:22:43,10:24:43,[],['71']
12,2,10:28:11,10:41:52,['1'],[]
13,0,10:49:00,11:00:29,['53'],"['67', '1']"
14,2,11:07:37,11:09:37,[],['53']
15,6,11:16:59,11:26:23,['18'],[]
16,5,11:27:05,11:29:05,[],['18']
17,3,11:35:00,11:37:00,['76'],[]
18,1,11:43:55,11:46:10,[],['76']
19,3,11:53:05,11:55:05,['60'],[]
20,0,12:04:24,12:06:24,[],['60']
21,1,12:12:38,12:14:38,['72'],[]
22,2,12:18:06,12:20:06,['61'],[]
23,3,12:23:34,12:25:34,[],['61']
24,4,12:29:02,12:31:02,[],['72']
25,6,12:36:57,12:38:57,['8'],[]
26,5,12:39:39,12:47:28,['66'],[]
27,3,12:53:23,13:37:24,"['41', '12']","['8', '66']"
28,2,13:40:52,13:42:52,[],['12']
29,0,13:50:00,13:52:00,['74'],['41']
30,1,13:58:14,14:00:14,[],['74']
31,2,14:03:42,14:13:11,"['70', '7']",[]
32,3,14:16:39,14:18:39,['20'],"['70', '7']"
33,4,14:22:07,14:24:07,[],['20']
34,1,14:34:30,14:36:30,['4'],[]
35,3,14:43:25,14:45:25,[],['4']
36,0,14:54:44,14:57:00,['21'],[]
37,1,15:03:14,15:05:14,['45'],[]
38,3,15:12:09,15:14:09,[],['21']
39,4,15:17:37,15:22:00,['32'],['45']
40,5,15:27:43,15:29:43,[],['32']
41,6,15:30:25,15:47:00,['65'],[]
42,5,15:47:42,15:52:15,"['68', '43']",[]
43,3,15:58:10,16:01:32,[],"['68', '65', '43']"
44,2,16:05:00,16:07:00,['46'],[]
45,3,16:10:28,17:05:13,['14'],['46']
46,5,17:11:08,17:13:08,[],['14']
47,0,17:27:57,19:00:00,[],[]
