number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:51,['67'],[]
2,4,08:52:58,09:03:00,"['48', '26', '9']",['67']
3,3,09:06:28,09:08:28,[],['26']
4,0,09:17:47,09:31:53,['54'],"['48', '9']"
5,4,09:44:00,09:58:00,['64'],['54']
6,3,10:01:28,10:03:49,['44'],['64']
7,4,10:07:17,10:09:17,['39'],[]
8,5,10:15:00,10:17:00,['36'],"['44', '39']"
9,6,10:17:42,10:35:56,['43'],['36']
10,4,10:41:51,10:52:00,['12'],['43']
11,5,10:57:43,10:59:43,[],['12']
12,2,11:07:33,11:27:00,['4'],[]
13,3,11:30:28,12:12:00,['57'],['4']
14,0,12:21:19,12:57:00,['2'],['57']
15,3,13:06:19,14:27:13,['55'],['2']
16,4,14:30:41,14:32:41,['50'],['55']
17,3,14:36:09,14:42:20,[],['50']
18,0,14:51:39,19:00:00,[],[]
