number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:25:16,[],[]
2,4,08:37:22,08:39:23,['0'],[]
3,6,08:45:17,08:47:18,[],['0']
4,5,08:47:59,08:50:00,['11'],[]
5,3,08:55:54,08:59:32,[],['11']
6,2,09:02:59,09:05:00,['18'],[]
7,1,09:08:27,09:10:27,['5'],[]
8,0,09:16:40,09:25:33,['24'],"['18', '5']"
9,2,09:32:40,09:34:41,['27'],[]
10,3,09:38:08,09:40:09,['29'],['24']
11,4,09:43:36,09:55:41,['25'],"['29', '27']"
12,6,10:01:35,10:03:36,[],['25']
13,4,10:09:30,10:31:53,['4'],[]
14,0,10:43:59,11:01:32,[],['4']
15,28,11:01:31,19:00:00,[],[]
